Date,COST,MU,MSFT,AMZN,IBM,AAPL,ORCL,KEY,AEE,MRO,AMGN,UNH,LUV,CSCO,MMM,MS,NKE
2007-08-09,182915000.0,211778200.0,4200258900.0,35690702000.0,216087578.0,118125459200.0,3779753200.0,162050800.0,98954200.0,1300044932.0,1076729700.0,292692500.0,194690666.0,9182815700.0,192787900.0,357814200.0,1175983200.0
2007-08-10,188108700.0,175811800.0,4123682700.0,35872054000.0,226121019.0,116714710000.0,3742984100.0,156351400.0,101003700.0,1319418109.0,1062316000.0,304572000.0,181100066.0,9099862200.0,186906000.0,334479900.0,1198096000.0
2007-08-13,183957800.0,158008000.0,4068190400.0,35993426000.0,232538752.0,117467621600.0,3720895700.0,151722000.0,99046000.0,1333211571.0,1072647400.0,316718600.0,173743266.0,9023386600.0,190110900.0,319040400.0,1212418400.0
2007-08-14,179626700.0,142753000.0,4025246300.0,35874502000.0,226664834.0,116728614800.0,3698629400.0,147704500.0,97375100.0,1320563122.0,1080986600.0,310516600.0,166238366.0,8936957100.0,186642400.0,299825800.0,1199751600.0
2007-08-15,172671100.0,122205300.0,3977128600.0,35746984000.0,214489185.0,115735762800.0,3671456900.0,143546200.0,95636000.0,1307338646.0,1059777100.0,320746200.0,158521566.0,8869740400.0,182729000.0,284878600.0,1186302800.0
2007-08-16,179141700.0,86392200.0,3895681200.0,35962730000.0,196996927.0,113869072800.0,3628963100.0,148978800.0,98304300.0,1322992125.0,1042371700.0,311090800.0,146971066.0,8766622500.0,189447500.0,307792500.0,1168846800.0
2007-08-17,169403100.0,114028100.0,3972428900.0,36107542000.0,212974159.0,115064135200.0,3665199900.0,154368600.0,99975000.0,1337878797.0,1059968700.0,320606200.0,135438266.0,8845101200.0,195582600.0,331535300.0,1181423600.0
2007-08-20,163964600.0,89145800.0,4022380900.0,35989220000.0,202681728.0,115867452400.0,3641239100.0,151558500.0,98851300.0,1324779384.0,1050518100.0,313523300.0,139540866.0,8794403900.0,198797500.0,345607400.0,1168301600.0
2007-08-21,169386200.0,113960900.0,3971594700.0,36157802000.0,193834137.0,117170499600.0,3665005800.0,153701900.0,100114400.0,1312643257.0,1042313500.0,319328600.0,144441766.0,8834266900.0,201879100.0,355833600.0,1157694400.0
2007-08-22,172753900.0,130122800.0,4016358200.0,36294764000.0,200455003.0,118232265200.0,3688670000.0,151060700.0,101306900.0,1326567314.0,1053124500.0,309010400.0,148771166.0,8874093200.0,204938900.0,366618200.0,1172179600.0
2007-08-23,168872500.0,114642700.0,4050244800.0,36181464000.0,209106469.0,117365427200.0,3719873800.0,153456200.0,103465800.0,1314284330.0,1064374200.0,303093900.0,144687766.0,8912125200.0,202224400.0,377941600.0,1163098800.0
2007-08-24,171146500.0,93783300.0,4095403700.0,36294778000.0,216489869.0,118277261200.0,3746626800.0,155155000.0,102503900.0,1328312327.0,1072704300.0,309313900.0,147272866.0,8946087200.0,205211800.0,385068300.0,1171019600.0
2007-08-27,168851800.0,108572000.0,4062614200.0,36155752000.0,221638072.0,117569821600.0,3728513600.0,153689800.0,100555400.0,1319269075.0,1067343000.0,305092600.0,143453966.0,8989504500.0,203029400.0,376492200.0,1163966400.0
2007-08-28,164514700.0,93705400.0,4018689800.0,36040412000.0,215355168.0,116390456000.0,3706638200.0,151645000.0,98841300.0,1310035546.0,1057828300.0,299825200.0,139116666.0,8947531400.0,199854600.0,366010400.0,1145412800.0
2007-08-29,167733300.0,102822800.0,4064443500.0,36141948000.0,222729259.0,117557316800.0,3737627800.0,153631100.0,99836500.0,1321210735.0,1071857100.0,306070400.0,142024866.0,8987140600.0,202617900.0,375797500.0,1156944400.0
2007-08-30,165625300.0,86575600.0,4030752800.0,36049372000.0,230842140.0,118992899200.0,3768087600.0,151842100.0,98614000.0,1311577038.0,1063164100.0,312623700.0,137764366.0,9043484800.0,206161800.0,367135100.0,1166369600.0
2007-08-31,168088200.0,97142900.0,4073264700.0,36172520000.0,238042386.0,119869786400.0,3792138300.0,153976100.0,99645300.0,1318570668.0,1072093400.0,321835100.0,140888666.0,9082549200.0,211095600.0,377510700.0,1178724400.0
2007-09-04,165706100.0,108143900.0,4118954300.0,36337840000.0,246484129.0,121186629200.0,3829042200.0,155806600.0,100589300.0,1328780559.0,1081107800.0,329757400.0,144321566.0,9136723000.0,214143900.0,386308700.0,1191772400.0
2007-09-05,152231100.0,93712100.0,4071284500.0,36519084000.0,239627076.0,118858406800.0,3859587200.0,154060000.0,99377600.0,1340965471.0,1101525200.0,323573600.0,140541266.0,9083363500.0,210912500.0,378257500.0,1181952800.0
2007-09-06,145855000.0,109350200.0,4116715300.0,36695622000.0,232536660.0,116957145200.0,3833227100.0,152140700.0,100335900.0,1355224482.0,1090575600.0,327742500.0,143610366.0,9037628500.0,213551700.0,371119400.0,1191329600.0
2007-09-07,139804300.0,88184200.0,4064554400.0,36530998000.0,224679422.0,115526569200.0,3804035300.0,150122200.0,99094400.0,1343116016.0,1076773700.0,323542400.0,139254166.0,8976871300.0,209970500.0,382999300.0,1181086800.0
2007-09-10,144664100.0,106862400.0,4101802000.0,36423660000.0,231079164.0,117014408000.0,3829349500.0,152375200.0,97928100.0,1329695731.0,1083559800.0,317418100.0,134564366.0,9017043200.0,204736400.0,390933500.0,1189526400.0
2007-09-11,148965700.0,97047800.0,4136182800.0,36560856000.0,239550404.0,116042522400.0,3850218600.0,154779100.0,98896800.0,1316188103.0,1105870800.0,323196200.0,137373566.0,9050124000.0,208105400.0,397698900.0,1196331200.0
2007-09-12,146124300.0,80271300.0,4178547500.0,36741462000.0,232973993.0,117065292400.0,3881034100.0,152935100.0,99895000.0,1331203694.0,1133842700.0,316576500.0,131199966.0,9015032300.0,211281600.0,390320900.0,1206312400.0
2007-09-13,150468600.0,91795800.0,4213836100.0,36621792000.0,227950369.0,117721455600.0,3856527300.0,154793000.0,100684900.0,1343941330.0,1152394800.0,321623300.0,124772866.0,8981456700.0,214372500.0,402564200.0,1214984400.0
2007-09-14,153635800.0,76741200.0,4180339500.0,36700886000.0,220728367.0,118328775600.0,3821066000.0,156698700.0,101613700.0,1354151892.0,1143503500.0,328725000.0,115928466.0,9012864100.0,212027400.0,394920200.0,1224560000.0
2007-09-17,150810100.0,58194900.0,4140803000.0,36611196000.0,215474937.0,117535404000.0,3797736800.0,159047700.0,100862100.0,1365708137.0,1133378400.0,335009300.0,126951166.0,8982920400.0,210132900.0,387259300.0,1206385200.0
2007-09-18,155960200.0,74343400.0,4218265400.0,36789684000.0,223675054.0,118599493600.0,3826496500.0,163567400.0,102071100.0,1377550551.0,1144891900.0,344334200.0,133088266.0,9039109100.0,214486200.0,404353700.0,1225122400.0
2007-09-19,159842700.0,54254400.0,4124023200.0,36918858000.0,234460569.0,117572613200.0,3872706400.0,166386900.0,103478200.0,1393286846.0,1134976400.0,336845600.0,140352666.0,9088711100.0,219282500.0,386719800.0,1199383200.0
2007-09-20,155822600.0,36613100.0,4056854300.0,37034474000.0,240534063.0,116880772400.0,3929205800.0,164214300.0,102766400.0,1384734625.0,1128016800.0,331458300.0,133240666.0,9122108200.0,215967100.0,369652900.0,1182559200.0
2007-09-21,149990900.0,21526900.0,4192490400.0,37164964000.0,231018287.0,118019652800.0,4025147700.0,161046500.0,104095400.0,1373991959.0,1137400200.0,341074500.0,143225366.0,9178951200.0,220943600.0,356342600.0,1141417200.0
2007-09-24,146192700.0,6299400.0,4296950200.0,37271400000.0,225020209.0,119071814400.0,3987699000.0,158581700.0,102649000.0,1367768153.0,1129206800.0,328480000.0,137720466.0,9137780200.0,224141800.0,348112600.0,1166072400.0
2007-09-25,141039800.0,-15492200.0,4372571200.0,37387406000.0,232389488.0,120264365200.0,4018525800.0,156762300.0,101205100.0,1358475278.0,1121086400.0,320611300.0,129170966.0,9185673700.0,226550900.0,337701500.0,1188415600.0
2007-09-26,145374400.0,5590500.0,4312234200.0,37272000000.0,239392667.0,119289097200.0,3986048400.0,154936800.0,102637500.0,1366607717.0,1131432900.0,312575900.0,133385066.0,9250559900.0,229958200.0,352617600.0,1177955200.0
2007-09-27,148161200.0,33414900.0,4268827100.0,37215746000.0,245495554.0,119947296000.0,3964970000.0,156837500.0,101660400.0,1358713501.0,1138523500.0,305413800.0,128716566.0,9288639000.0,233213200.0,362639500.0,1163645600.0
2007-09-28,152241400.0,16782700.0,4223008000.0,37119472000.0,253570883.0,119332194800.0,3985351400.0,154282100.0,100777600.0,1349087851.0,1150232600.0,292474600.0,133037766.0,9254846900.0,237058800.0,349325700.0,1176398400.0
2007-10-01,156194600.0,34948200.0,4266883100.0,37227420000.0,260659939.0,120169263200.0,4008992600.0,156375400.0,101681900.0,1356984917.0,1144402400.0,285023800.0,127850866.0,9212760000.0,241245400.0,358697200.0,1192549200.0
2007-10-02,152289600.0,65910400.0,4233182200.0,37130076000.0,253430510.0,120961332800.0,3984790300.0,159405800.0,102662300.0,1346993467.0,1139259100.0,276446200.0,132049166.0,9244186300.0,237752500.0,369548900.0,1182886000.0
2007-10-03,155308700.0,4350600.0,4195548300.0,37231120000.0,245152361.0,120268814400.0,3959640800.0,161849200.0,103116600.0,1338262369.0,1130460700.0,263043400.0,127762366.0,9206865100.0,240586000.0,378690400.0,1195622400.0
2007-10-04,157684400.0,-24060600.0,4233416300.0,37164754000.0,238690696.0,119611856000.0,3978277600.0,163134600.0,103673400.0,1346508639.0,1122748400.0,271067300.0,124406366.0,9156304200.0,242995400.0,386280900.0,1206184400.0
2007-10-05,161376000.0,-2449300.0,4278428600.0,37275224000.0,244704568.0,120555327200.0,4009619000.0,164934900.0,102739700.0,1353763123.0,1132548900.0,278763900.0,128380066.0,9192620500.0,246755600.0,394584800.0,1222230000.0
2007-10-08,164034200.0,-10727000.0,4308694000.0,37423792000.0,249749321.0,121391256000.0,4032900300.0,163767900.0,103222800.0,1360927247.0,1127564600.0,282617700.0,131241466.0,9211975700.0,244538800.0,389556300.0,1214257600.0
2007-10-09,160041600.0,-23354700.0,4372297100.0,37280900000.0,255680769.0,120286969600.0,4057443600.0,165254300.0,104501300.0,1349423140.0,1136125300.0,290609100.0,134669466.0,9244939500.0,247997700.0,397526000.0,1237679600.0
2007-10-10,187445400.0,-9678900.0,4404548600.0,37169544000.0,261866604.0,119619379600.0,4089648500.0,163512100.0,103969900.0,1360755244.0,1145460500.0,303773700.0,132303766.0,9281857200.0,250929300.0,389921700.0,1255625600.0
2007-10-11,194578900.0,-31230000.0,4353760200.0,36973096000.0,248248939.0,117975387600.0,4054593100.0,161090600.0,102815800.0,1351799837.0,1154420800.0,313877000.0,127870366.0,9236638800.0,247249900.0,381500700.0,1232059600.0
2007-10-12,187716400.0,-46258200.0,4384881300.0,37140294000.0,242332554.0,118963563600.0,4014882500.0,159287300.0,103387400.0,1360897909.0,1162517600.0,323036300.0,124380766.0,9265722500.0,244628700.0,385999500.0,1253855600.0
2007-10-15,182324800.0,-58613600.0,4337730800.0,37028118000.0,248888150.0,117885633600.0,3980637600.0,155414200.0,102554700.0,1371714003.0,1152131100.0,315015000.0,121036566.0,9231011000.0,247657500.0,379150800.0,1273063200.0
2007-10-16,177949400.0,-73643400.0,4394017000.0,36857888000.0,260945706.0,118953464000.0,3949313300.0,148616800.0,103577600.0,1383633198.0,1143103500.0,308553000.0,116346366.0,9179143600.0,244858800.0,370886100.0,1255155200.0
2007-10-17,182495700.0,-94505200.0,4480109400.0,37011462000.0,242012583.0,120081077200.0,3907125100.0,143566700.0,104844300.0,1373761781.0,1134839000.0,314256600.0,121098566.0,9217918600.0,248274300.0,380469700.0,1242071200.0
2007-10-18,185227200.0,-80177600.0,4529318000.0,36904872000.0,233920204.0,120904753200.0,3874775200.0,148187900.0,103954700.0,1395201010.0,1141478300.0,293613000.0,113238166.0,9251084300.0,250770200.0,372085600.0,1250819600.0
2007-10-19,179824300.0,-107438900.0,4454117800.0,36722348000.0,223117953.0,119612973200.0,3834261900.0,143507900.0,102840200.0,1375592795.0,1130511400.0,282011800.0,105371366.0,9190653800.0,235521900.0,356049200.0,1269171600.0
2007-10-22,184333200.0,-124930400.0,4512902900.0,36919716000.0,231043390.0,121262472800.0,3865364800.0,147251000.0,103659200.0,1361233030.0,1137176000.0,289597500.0,111413466.0,9148766400.0,226528000.0,366274700.0,1251804400.0
2007-10-23,180835900.0,-109738700.0,4562859100.0,37754952000.0,236862183.0,123057636800.0,3895448500.0,150093200.0,102745400.0,1353273432.0,1155444200.0,296162600.0,115920266.0,9199072800.0,219045700.0,375352000.0,1267702400.0
2007-10-24,176122300.0,-135167500.0,4640838300.0,36922604000.0,228418243.0,121769155200.0,3863695000.0,146206700.0,103746400.0,1362530766.0,1169572500.0,288790800.0,110856666.0,9150425400.0,224051400.0,362613000.0,1248093600.0
2007-10-25,169340500.0,-151915400.0,4810427000.0,36689986000.0,221598428.0,120795553200.0,3823038200.0,143248000.0,104538400.0,1372507296.0,1158824700.0,295360600.0,106397866.0,9109098900.0,219962800.0,345987000.0,1267163200.0
2007-10-26,172191100.0,-124403300.0,5098548200.0,36866510000.0,226860122.0,121502430000.0,3854406900.0,147173800.0,105096800.0,1382043926.0,1151368100.0,289233000.0,111317366.0,9151330900.0,222825900.0,357319700.0,1281740000.0
2007-10-29,175566800.0,-110356600.0,4983892600.0,37008454000.0,232198069.0,122042984000.0,3883805400.0,144697700.0,105809300.0,1374394806.0,1142184300.0,284443200.0,107015966.0,9186272600.0,219175700.0,365926500.0,1291434400.0
2007-10-30,178070600.0,-78148600.0,5091189900.0,36900346000.0,227997856.0,122982398000.0,3858090700.0,142970400.0,105170600.0,1365380221.0,1150826100.0,279331900.0,111797766.0,9226261700.0,216384000.0,356871200.0,1283339200.0
2007-10-31,181889700.0,-62760900.0,5276825700.0,37041242000.0,235546629.0,123815708800.0,3889631000.0,146822800.0,106033400.0,1378035879.0,1160976800.0,288789000.0,117803266.0,9281138200.0,221022300.0,373654000.0,1295103600.0
2007-11-01,177506300.0,-81120700.0,5428904500.0,36875928000.0,227602887.0,123010672400.0,3855324100.0,142558100.0,105134900.0,1367387094.0,1150739200.0,282061400.0,113327366.0,9231319900.0,216679800.0,357993300.0,1282398000.0
2007-11-02,183660200.0,-65806000.0,5525294300.0,36671318000.0,233998968.0,124012786800.0,3886181100.0,137383000.0,106370000.0,1378514001.0,1137021200.0,289554200.0,118637266.0,9284570300.0,221597400.0,329186200.0,1292169200.0
2007-11-05,187392100.0,-80811500.0,5449808900.0,36522256000.0,226514524.0,123208610000.0,3912677400.0,141742100.0,107584000.0,1369979382.0,1146873100.0,296172600.0,115131866.0,9354177500.0,225341200.0,302472600.0,1281474800.0
2007-11-06,191864500.0,-97402600.0,5348842200.0,36680936000.0,218879038.0,124163337200.0,3946788900.0,146212400.0,108472900.0,1380167982.0,1153954500.0,300924600.0,109200066.0,9445246100.0,228669200.0,274596600.0,1290718800.0
2007-11-07,188174400.0,-115141900.0,5273944400.0,36512980000.0,211466036.0,123169009600.0,3908669500.0,141598300.0,107422900.0,1366848451.0,1144135200.0,311440300.0,103187466.0,9307010100.0,224184500.0,244549200.0,1278992400.0
2007-11-08,194030700.0,-136873500.0,5140202000.0,36276916000.0,187311595.0,121278631600.0,3813855700.0,147596100.0,108451000.0,1379821125.0,1132345500.0,318779400.0,95942266.0,9114656400.0,216601500.0,277306500.0,1294625200.0
2007-11-09,189740200.0,-119341000.0,5015065100.0,36044512000.0,168395626.0,119752250800.0,3736631400.0,152587800.0,107364200.0,1371781058.0,1120565600.0,335294100.0,88345266.0,8994092100.0,207463000.0,298681400.0,1281816000.0
2007-11-12,194203600.0,-130919500.0,4930199900.0,35856574000.0,182572692.0,117983185600.0,3791944300.0,156132000.0,106294600.0,1362515509.0,1129143100.0,348838200.0,103276566.0,9083736800.0,202736300.0,284620400.0,1298784000.0
2007-11-13,200045300.0,-121713800.0,5034511400.0,36046500000.0,193846375.0,119722632400.0,3840182500.0,159817500.0,107055900.0,1376987931.0,1118119200.0,360178500.0,114182066.0,9148606600.0,207750900.0,302327500.0,1311386400.0
2007-11-14,195526400.0,-133846800.0,4950448300.0,35877952000.0,185003909.0,118273464400.0,3792934000.0,157072700.0,106227800.0,1365310982.0,1108743700.0,352331800.0,108039566.0,9087526800.0,204087900.0,287133700.0,1299970800.0
2007-11-15,200195200.0,-145170800.0,4886434200.0,35721322000.0,193396595.0,116786054000.0,3847861000.0,152684700.0,107382700.0,1355531938.0,1120997700.0,344716600.0,103785466.0,9027592800.0,199883900.0,267677700.0,1291582000.0
2007-11-16,204602600.0,-163245500.0,4957548000.0,35863604000.0,203118119.0,118169548000.0,3892589400.0,148815800.0,108349200.0,1369358258.0,1137625400.0,352921300.0,98159966.0,9081446000.0,206348700.0,255873600.0,1277430800.0
2007-11-19,200125900.0,-179057800.0,4894521800.0,36036600000.0,193178818.0,117015119200.0,3863540900.0,144711900.0,107449300.0,1359641074.0,1129707700.0,361154500.0,92708566.0,9037920000.0,211371600.0,244132300.0,1265162400.0
2007-11-20,194969900.0,-209978200.0,4994531200.0,36268800000.0,201958314.0,118558762000.0,3898152300.0,139687900.0,108541800.0,1370692876.0,1120648000.0,369828700.0,83941966.0,8974636000.0,215801100.0,224850400.0,1276402800.0
2007-11-21,191248400.0,-237586200.0,4905012500.0,36135234000.0,194534643.0,117340952400.0,3868751100.0,135599400.0,109796700.0,1362911317.0,1111808800.0,362807200.0,90559566.0,8920682300.0,211097800.0,205082200.0,1286071200.0
2007-11-23,193324700.0,-231557600.0,4871545300.0,36190852000.0,197492417.0,117806710000.0,3879958100.0,137123900.0,110060500.0,1367336296.0,1114905000.0,365770900.0,92727166.0,8942808600.0,212823900.0,211068200.0,1289550400.0
2007-11-26,189675900.0,-246569900.0,4791210300.0,36018642000.0,189814045.0,119112464800.0,3853277300.0,133679700.0,108609900.0,1356575860.0,1108787000.0,359270300.0,88195866.0,8858240000.0,208756300.0,200926400.0,1281556400.0
2007-11-27,193581700.0,-263788400.0,4875388700.0,36191326000.0,199350950.0,120429495200.0,3886385600.0,138617000.0,109943800.0,1345038056.0,1116800600.0,367159900.0,93515866.0,8788098400.0,213075400.0,216788500.0,1292017600.0
2007-11-28,199103200.0,-244384200.0,4963973700.0,36419394000.0,209180944.0,121580407200.0,3914923300.0,143237100.0,111921800.0,1357153898.0,1126317000.0,375929200.0,97787866.0,8859707700.0,217452800.0,236527100.0,1306100000.0
2007-11-29,202502500.0,-261967100.0,4910340100.0,36279852000.0,217354179.0,122631334000.0,3889842600.0,139982100.0,110712500.0,1366109807.0,1133392000.0,382093800.0,92214866.0,8902309700.0,220679200.0,226087400.0,1299184000.0
2007-11-30,207438500.0,-240266100.0,4981367900.0,36417484000.0,203860570.0,121443532000.0,3841884700.0,145039400.0,112521500.0,1375626823.0,1123541100.0,388140900.0,101635066.0,8836668000.0,214940500.0,243925500.0,1309990400.0
2007-12-03,203797500.0,-252107300.0,4919597300.0,36537494000.0,212143635.0,120482062400.0,3878594000.0,140742500.0,113909400.0,1384326907.0,1113983200.0,380970200.0,97098366.0,8783683100.0,210668400.0,234565200.0,1323289200.0
2007-12-04,208864900.0,-231289900.0,4864795800.0,36684252000.0,218798078.0,121255862000.0,3845169000.0,137063300.0,115306600.0,1377385918.0,1106545700.0,371477000.0,102389966.0,8712196700.0,207479400.0,217439100.0,1308457600.0
2007-12-05,215246300.0,-207310100.0,4949690500.0,36552080000.0,225168636.0,122148264000.0,3901579100.0,141175500.0,116629800.0,1386541325.0,1096596100.0,382360600.0,98097866.0,8778838900.0,210735200.0,227814200.0,1319350400.0
2007-12-06,221792100.0,-191109100.0,4998900200.0,36661534000.0,230728649.0,123048074800.0,3931063400.0,146199700.0,115789700.0,1394634200.0,1102700100.0,389084200.0,101866466.0,8831895500.0,213672700.0,238875400.0,1308817200.0
2007-12-07,227193100.0,-205780600.0,4958129200.0,36740230000.0,224467816.0,124114141200.0,3906507100.0,142026600.0,115105800.0,1403795642.0,1083495000.0,397271900.0,107562166.0,8775582100.0,217382100.0,249150000.0,1301755600.0
2007-12-10,222581900.0,-217741600.0,4994212700.0,36636618000.0,229114357.0,123391763600.0,3931839700.0,144986600.0,115924600.0,1398074603.0,1064430000.0,408443700.0,103917566.0,8833813400.0,220674000.0,265668200.0,1309528000.0
2007-12-11,217763100.0,-227887600.0,4939142000.0,36431226000.0,220286431.0,122280838400.0,3901474100.0,139105600.0,114736200.0,1387670915.0,1052855200.0,396557900.0,99372966.0,8923977300.0,216363100.0,242335900.0,1298355200.0
2007-12-12,224605900.0,-215227600.0,5002487400.0,36575788000.0,228528702.0,123506499200.0,3941282000.0,131125200.0,116141900.0,1398137135.0,1062078800.0,410053100.0,89946266.0,9010634000.0,223617000.0,264822100.0,1311978800.0
2007-12-13,207046300.0,-228401300.0,5076400600.0,36696714000.0,221988273.0,124371116800.0,3971616600.0,136598800.0,117182900.0,1404503103.0,1053380500.0,401510100.0,97442266.0,9065858800.0,227911000.0,244648500.0,1327970400.0
2007-12-14,199311000.0,-237876300.0,5147526800.0,36576668000.0,211830358.0,123696804000.0,3945356500.0,132460100.0,116131300.0,1396207713.0,1041887300.0,394579100.0,92667166.0,9012214100.0,224537800.0,258113900.0,1318103200.0
2007-12-17,196338900.0,-255647900.0,5089405600.0,36422714000.0,204371227.0,122672110400.0,3908384600.0,127052400.0,114995800.0,1388421292.0,1026877100.0,388824500.0,87495366.0,8968237100.0,220806300.0,244119700.0,1308866000.0
2007-12-18,199612500.0,-268048500.0,5142197400.0,36568036000.0,212783159.0,121449507200.0,3947269200.0,131489800.0,116183800.0,1395612574.0,1037753400.0,395372800.0,92673066.0,9018127200.0,223886800.0,220107600.0,1322103600.0
2007-12-19,196868600.0,-259616800.0,5200666500.0,36720360000.0,220137690.0,122276985600.0,3878692800.0,126964600.0,115153700.0,1402772675.0,1024909200.0,399828400.0,97408766.0,9051538900.0,220153600.0,256372500.0,1334307200.0
2007-12-20,199980700.0,-248437100.0,5260011500.0,36837956000.0,228538011.0,123051042800.0,3957199500.0,121476600.0,116524500.0,1411344846.0,1037169100.0,406557200.0,93023766.0,9098834900.0,216755000.0,286048100.0,1359621200.0
2007-12-21,205844400.0,-273525100.0,5343252000.0,36970054000.0,242393955.0,124045003600.0,4015366400.0,132071500.0,118276700.0,1422250965.0,1052899700.0,417672000.0,83736066.0,9167961400.0,223786000.0,317220100.0,1371593200.0
2007-12-24,206937900.0,-267306900.0,5372874600.0,36929712000.0,244844105.0,124525206400.0,4030761100.0,134621500.0,118503200.0,1424166304.0,1059596500.0,415737600.0,86619666.0,9184435500.0,224675500.0,322742500.0,1377411200.0
2007-12-26,204854700.0,-276974400.0,5403127000.0,37038556000.0,240817633.0,125228938800.0,4055048000.0,138378200.0,118090400.0,1429303437.0,1052799500.0,418929900.0,83724266.0,9148977300.0,222533200.0,329702700.0,1369992400.0
2007-12-27,202761500.0,-286656300.0,5369815900.0,37180830000.0,236096407.0,124433411200.0,4089141100.0,134549200.0,117407600.0,1422937301.0,1046458900.0,414258100.0,79525166.0,9102408400.0,220255100.0,318769700.0,1361586800.0
2007-12-28,204672300.0,-298769800.0,5403263100.0,37332588000.0,242199294.0,125133058400.0,4067185200.0,131621300.0,118014200.0,1427329925.0,1041005300.0,410522700.0,75668966.0,9055547200.0,218092400.0,309767100.0,1343982400.0
2007-12-31,202810100.0,-310440400.0,5368033400.0,37217484000.0,236203308.0,124593725200.0,4047180800.0,128513500.0,117231000.0,1421800000.0,1033779300.0,407127800.0,71497566.0,8994810600.0,216351700.0,301747900.0,1336614000.0
2008-01-02,199074100.0,-323671300.0,5305029200.0,37494658000.0,226262647.0,123514546400.0,4004405100.0,122903300.0,116345200.0,1431345180.0,1041713700.0,399429100.0,64621966.0,8930471700.0,211898000.0,284123800.0,1326832400.0
2008-01-03,195573100.0,-337496700.0,5354628800.0,37312208000.0,234137876.0,124356612800.0,4046450500.0,118806000.0,115434100.0,1439384912.0,1029737400.0,404293100.0,56650366.0,8980831800.0,209173900.0,272701600.0,1316196400.0
2008-01-04,190637100.0,-360960800.0,5282538000.0,37106808000.0,222595684.0,122900780800.0,4001711900.0,113482400.0,114225000.0,1429374350.0,1019427000.0,397042500.0,48801966.0,8923934400.0,205553600.0,258253100.0,1293861200.0
2008-01-07,194610600.0,-381061000.0,5362702300.0,37306440000.0,209363366.0,120828587600.0,4041757500.0,118004400.0,115539700.0,1416798658.0,1027956200.0,403135700.0,57425866.0,8978365500.0,201329800.0,239485600.0,1314669600.0
2008-01-08,188754000.0,-394338100.0,5283554000.0,37060774000.0,199494984.0,119304771600.0,3998205900.0,109919600.0,114474700.0,1402510477.0,1048931100.0,394993000.0,48734766.0,8917116700.0,195618600.0,217018100.0,1297955200.0
2008-01-09,197556400.0,-370552700.0,5357859500.0,36732556000.0,210919501.0,121118653600.0,4046178900.0,116331100.0,113234100.0,1388466051.0,1060983600.0,385611600.0,36857066.0,8983592500.0,189196300.0,237079900.0,1321275600.0
2008-01-10,208506900.0,-351650200.0,5285413500.0,36500358000.0,222043397.0,119635678400.0,4088286300.0,123456200.0,111003000.0,1375868733.0,1052163700.0,379198000.0,52075466.0,9038925300.0,196032100.0,257350700.0,1344201200.0
2008-01-11,200277600.0,-371221800.0,5230225600.0,36287872000.0,212671342.0,118403392800.0,4042034900.0,128827000.0,109207100.0,1366052471.0,1061244600.0,373062600.0,36773066.0,8987471000.0,187617600.0,241476200.0,1321978000.0
2008-01-14,190156100.0,-343647300.0,5283017800.0,36468994000.0,231509174.0,119503843200.0,4090861000.0,133642400.0,107944600.0,1375703100.0,1068506800.0,366868600.0,44867866.0,9041136300.0,190545200.0,252430500.0,1336250400.0
2008-01-15,183294000.0,-372484100.0,5221411600.0,36275876000.0,219344717.0,117160565200.0,4051281500.0,127009900.0,106756000.0,1365477450.0,1059705200.0,360164700.0,59246466.0,8989525800.0,186338700.0,239981700.0,1307972800.0
2008-01-16,192894600.0,-344497900.0,5100633100.0,36524016000.0,206079659.0,114946720000.0,4128150900.0,134281300.0,105122600.0,1352061021.0,1071559000.0,368568200.0,50381566.0,8899293300.0,190806200.0,255564400.0,1331420400.0
2008-01-17,200055800.0,-313647700.0,5006385300.0,36325998000.0,193596695.0,116704579600.0,4075367100.0,128600900.0,102032900.0,1336265547.0,1061387300.0,360882200.0,40528166.0,8789249900.0,183713200.0,237048400.0,1313802800.0
2008-01-18,207413900.0,-284660500.0,4889323300.0,36058712000.0,218566493.0,118428923200.0,4126853600.0,120508500.0,99834600.0,1318520870.0,1076203400.0,370587400.0,49830866.0,8695840500.0,176660000.0,217312100.0,1330838400.0
2008-01-22,217232300.0,-309598500.0,4780801900.0,35802268000.0,202741036.0,115994169200.0,4059890800.0,133739600.0,97280100.0,1294690862.0,1059950300.0,354140000.0,40688366.0,8587062700.0,183233400.0,254169200.0,1352929200.0
2008-01-23,227276100.0,-281573000.0,4643204500.0,35394154000.0,223230189.0,112621199600.0,4116240300.0,145731500.0,99977900.0,1312228666.0,1041086500.0,338627800.0,53581266.0,8701492900.0,190234200.0,281768400.0,1384019200.0
2008-01-24,221058700.0,-254068300.0,4798844900.0,35591886000.0,236855071.0,110615332800.0,4160005200.0,139151700.0,97753100.0,1330153226.0,1058101000.0,327139400.0,42631766.0,8770686100.0,185428300.0,265427100.0,1362808000.0
2008-01-25,215495800.0,-273257600.0,4601852600.0,35391334000.0,226368503.0,109060593600.0,4117701700.0,132736400.0,95663500.0,1314479630.0,1082955500.0,339659000.0,52503966.0,8690994100.0,181518100.0,246355600.0,1344088800.0
2008-01-28,220903700.0,-245182500.0,4520833600.0,35221228000.0,234588494.0,110535437600.0,4088512100.0,137500100.0,97346800.0,1324951717.0,1067879900.0,352954200.0,60865266.0,8630478900.0,186129800.0,259337900.0,1354986400.0
