Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2001-10-16,40.871366580490715,51.3979870781578,38.57028283212393,48.31335631963592,47.23136910763979,29.61063059182949,60.497996214415735,68.28694776208808,58.76269629017534,59.553180519298756,45.44147395094768,59.77569962965599,57.19265321634825,51.457630788096616,35.35376045624882,41.511934391224926,39.547945774295755
2001-10-17,46.99668635922478,56.489548580957376,41.47874191403056,59.09719481974642,45.33731603208371,42.85353207278899,54.21316829337718,63.2769297510298,67.41912352451008,63.89117766686697,56.402096379108905,64.08671293470121,55.986905015579204,58.21323220675436,36.739705579649986,37.63760253617343,38.81449226880218
2001-10-18,51.81625718062445,59.84226123910418,39.737689567507374,55.56516907030948,40.43954461689944,41.064488276899695,58.37745223748743,62.327663647606535,61.841718616551404,59.802863699914624,61.268972623565084,51.907098822893815,55.275885922559986,56.11479661142987,47.00396022016238,35.2804463672376,37.51530800513375
2001-10-19,49.78256632134024,54.23405599973297,46.06333486372776,56.814568447035064,39.61670174671082,35.909547261638366,62.46855311738807,59.67136026521737,66.38293543932397,72.01414323625158,54.78503514541525,49.54898359134019,53.508583028904354,56.15932882011729,46.584474771508106,42.032491372722625,35.90863476405653
2001-10-22,56.73408080696088,58.5320494827143,47.30357079240087,58.802139810808754,47.20598567105072,37.502685379224104,61.9907936459192,61.14290215076074,67.50725819384446,68.51427759588199,55.70260860116109,42.975388515603385,52.88759564610981,51.68044899481919,54.125507495321706,46.04642813742564,43.13180603819961
2001-10-23,61.75191718649847,60.906787689108526,52.799078542825924,58.95323055755901,48.88692909836929,35.59496539701962,69.10344797035165,64.0661910256286,64.46168076099403,71.20693632730962,58.352972587414776,45.35716998385183,51.542098780990855,48.24585354822262,45.65875165387654,48.06041401449631,43.6742582545273
2001-10-24,52.85445471149576,54.306426839352575,50.80286033622288,57.03970206798634,54.059637013082394,33.75111926550885,68.87606076769981,57.045817874149996,56.69888050948296,73.50517067213013,56.00541010364183,47.65342943257994,55.43457115601568,47.510546382699225,51.174261348417694,47.72580875951651,43.37997833944205
2001-10-25,50.818282330240784,56.23404651445651,55.58306341486874,55.493234983797876,53.69218716701339,37.37306905310384,72.88670976420545,60.36117773028029,53.1168909804707,58.5792850726086,44.59950940089088,48.41389196194611,49.717371347743224,49.89111721692036,49.97399325640632,48.455585810442685,51.80393925914181
2001-10-26,52.713268126638,55.400954990408316,55.80154845475202,53.70449356314869,52.19985516070936,38.68993184028638,71.04323340079651,55.25772677295509,52.32015940339512,56.24533964182283,50.4673742289242,47.280542852204206,50.59428497545459,45.34670263716375,49.781040851564256,44.43898235606675,50.57702940134065
2001-10-29,51.436762813177985,53.983192095500314,58.58207336586265,55.38781730332375,52.70920136181687,35.154587224887706,68.44414404191042,56.55471671671912,54.887434159908686,54.87685439744178,51.94897197736512,50.20260415621542,51.17745782126811,52.519181067211946,46.671999973104285,44.785839932598314,46.885145179017464
2001-10-30,55.17311893977693,55.89275910502934,53.09711563900404,53.879003514191254,57.03048780721146,36.71900568978736,64.27055182307673,51.993783668382015,53.00163621714034,54.00093060132493,48.51794565768373,49.77191129347108,49.77684963870288,47.790318062946255,48.504064842817755,43.43030116916163,47.53450174245771
2001-10-31,50.2494931274505,47.571703046500794,51.499966016969516,47.345038649519324,54.39175569148166,34.24327410686506,60.676308446629704,53.204658113821864,54.506674071622,58.454610408335725,49.55342123991923,50.14260671666153,45.17733957672889,39.573871900880334,45.97118856714522,44.984535231365264,47.54536204093624
2001-11-01,50.98656134687545,48.05981292228819,51.48913085995787,47.30713285671099,55.544682293672444,37.98108969395368,58.01139361869294,47.00947601309568,51.069926724129914,52.14705597991546,48.70411525800903,45.798494328702056,44.08485435071184,40.78731070422151,46.26909547627734,43.42295479612331,45.86910714901138
2001-11-02,49.53897840236724,43.63678267347486,53.73388688987839,50.425894593512936,56.09990902898052,34.82533523202568,57.85307138524869,47.40847634870778,49.722760121614854,45.77881335330113,53.05550112595457,50.638886919641294,50.29000372299557,37.92706781492979,45.61046950897715,51.399754522942025,44.65474668831805
2001-11-05,56.75642058965998,55.4394970343187,55.98189189256599,49.638136843227926,54.281634914447956,35.26362961120671,58.54147789285404,49.306788034294165,48.3451738847597,34.65327318269166,52.16010599497595,47.96996490900285,50.59656859118297,40.61946135948007,43.48257044895679,51.63214790106026,47.34960053470321
2001-11-06,59.23009151603409,51.78966240470228,51.2420629666554,43.56389617101868,59.0948126381809,36.97282985171731,60.50909833966083,53.828955398586636,48.751397601594995,30.826328511923265,47.48524025940379,49.97886812196501,52.10623296421974,35.52602890092275,45.421180569962054,50.849616395956545,47.06633508413445
2001-11-07,57.80114838946221,51.49187995593769,52.557010924500204,44.789757423352384,57.47017026720992,42.18433187900549,56.17753428767353,52.51343566052349,52.95771073888004,27.643212344950115,45.39393508688147,56.386705458273866,52.375393627320975,36.838564613879896,41.441161052259744,47.453952522911656,47.1870371171914
2001-11-08,62.078389024492786,57.5414225545319,54.31608547396358,45.25133840496062,67.60892125960373,49.2736103548113,56.27854304928663,51.52770044766918,53.707345290914375,28.223948890650306,42.57677437413048,54.56805015039433,56.443984081601705,39.455465584548335,49.5931733912784,50.08635890351304,47.22513246934919
2001-11-09,62.68864125866868,53.44070640755455,56.05925294140793,43.075281997149986,65.67644979876553,46.71213184354068,52.243174804259525,55.3073977642855,53.58990361733175,25.599201793164994,39.89780129872841,52.494345848019606,58.40157335538658,40.31611611369542,47.31082778805216,43.95484753561266,43.77640180246083
2001-11-12,60.116189589210336,50.12854095990547,58.42700219898146,38.06897103967011,63.18539926679241,45.70899304500848,56.493079127344416,60.900973696347464,52.86248106391544,25.07734533844406,41.36645555827295,55.1760422655029,54.54232298961648,37.72062347413618,49.95259959393309,45.2459471224307,51.14193937183344
2001-11-13,60.450196733190815,49.9232964482165,57.89030064096595,42.43112634191918,66.71029866639515,42.59159277672201,62.745274060814715,58.6773140657979,54.99378740249578,23.098816869673485,40.37422474158284,51.07961876871418,51.954188988983454,40.94710020930202,46.75895334812725,47.320743133643866,58.438415577504394
2001-11-14,58.677942792555925,49.16910899300312,53.98786468607598,41.87989090797752,72.16695199760449,50.05360258561523,54.838125736619766,57.992126314406065,60.19781474096454,27.08830535004536,54.696326103130474,48.88812260791407,53.5360728125286,44.93804186780079,54.741988206905425,47.2562437889563,49.036361486919425
2001-11-15,58.995910700424325,51.23110557521246,54.57993547594983,42.842554650278096,73.58538724334784,50.96193564433892,40.58389835737238,48.21330515754471,64.0421496846103,46.996027891600754,55.94733396859474,53.108671334597936,55.26840017782572,48.280125294048354,50.59701305106252,49.085636598009586,26.870164152081315
2001-11-16,59.06233746665196,49.34385457028218,54.9781765814783,46.2063127302872,73.9670171562854,54.91293719731912,40.10368965393713,49.44887338995586,64.93253334548521,46.085294138646496,60.04267027765211,55.78745481388333,56.878706779611434,47.15418503017862,53.56726731777427,46.836169649582615,24.116707910507785
2001-11-19,55.84818911702375,45.05914438285758,62.341005210068964,47.06287721493945,72.83986617397134,55.453095528140494,38.78198499339817,50.20366966557006,67.42987475400012,43.68582852366703,66.50830448617621,69.80807926423363,55.88869813035426,56.07128950872923,47.31945463496165,45.6939445429248,21.559698852837016
2001-11-20,61.136650579486975,52.55204389670897,63.40804325861212,64.03604992819396,70.89783872304416,71.02567819677866,37.3543229787299,52.167781427954864,69.21535485040164,40.620348908562896,70.8385215210237,71.34951224990277,57.44966858740414,68.90068659369933,53.18313470827594,46.20474412179492,24.774705796195903
2001-11-21,59.76010105301189,51.82229084124106,52.47368048199913,54.96431567726354,66.18866723015037,65.40886140044513,43.55472249563142,59.317993823813765,63.775869348326395,39.771650853432,70.80277421044761,61.621555942158814,59.032613125624984,69.28680746516434,51.97326961159057,48.22374272485033,27.471903885828468
2001-11-23,54.45041166104342,50.78132987091344,47.70968754107235,48.787226313832846,72.77707423226757,68.3990196599207,40.80689973548896,62.25169417401463,59.17612689533492,42.671115978362984,69.43207536923035,50.20201131968362,54.916899117878,71.82226608229305,60.77713098555459,47.63212325810401,33.20494981119353
2001-11-26,53.720053594379586,44.7446851700584,43.5470532989149,46.48101981163038,67.03440403364124,72.85007052865629,37.26501310641304,66.10844435772415,60.472784213898116,44.66865360032128,64.52707875242687,49.86037576082693,57.92648929522706,70.63885710365352,62.92897263586034,44.80291115205993,35.70291635036723
2001-11-27,52.036980530373825,48.8753391323823,45.41566097089053,52.66025824091939,69.54809562897191,82.2633412654509,27.89889559170983,51.10137065958745,67.63031481830168,55.17335863860182,71.11142985690412,45.87396103143457,57.91142157864537,70.57698807297618,60.495448959234125,42.00283683647,33.89932951702272
2001-11-28,51.555963736136704,46.92331151854091,43.03033540410322,69.89997808259406,71.83245534326824,79.19287234367249,27.91869418964845,46.06689539117828,69.63376966045925,55.34389081555536,69.44832546556779,45.87456841843044,55.8270196171124,70.07610110241133,58.44320358829203,45.7269097947145,33.698979297434704
2001-11-29,44.908962069051945,39.09595634591201,39.31200520401206,66.02045846213065,67.56484022979916,74.50660120074495,26.141313337725776,48.261108610708085,64.90275304590489,50.63436969523364,71.06888754998494,41.71860229925765,49.76424847091173,63.54327586257612,58.216354716146455,41.668072018764434,37.64930126856225
2001-11-30,41.477183466834276,31.953831768028436,36.41166914508789,56.94427031705815,62.44790927497416,75.23954096851283,29.917737049841477,48.41677782625787,62.86343979300658,55.29051889671999,72.02956559747908,44.18677934002038,47.54614797280008,63.46538889702213,54.57536916684137,51.874241141959786,36.76872865558618
2001-12-03,37.50371909300684,33.46162227212412,34.85867363322892,60.536387380839,62.31856581821132,71.45984641778136,24.90731618433574,45.46614713757469,59.347081317760946,55.00945075517384,68.46751202817256,40.8338913070534,48.982378626585714,66.47296804835906,52.764774136713505,53.25965931258318,31.139361957775193
2001-12-04,37.97543243553804,33.694107623042825,38.834245023672985,61.108989206366424,57.38023819593872,72.43861789350375,25.393484884457678,45.04746999631599,60.65437671715807,50.959529513811596,69.31305880194446,47.37726699557762,46.3993495006343,62.614373639534875,51.621631202250924,58.99968541130695,32.70868398034676
2001-12-05,42.69335068343974,33.07221219243334,39.37936555908811,64.980293577108,54.87272985745068,69.4482438873644,23.846772477105887,42.18683468839074,62.98515818500014,54.17914765589929,67.47405739354065,50.18387801755967,47.259799857884765,58.29380311632758,43.30866955809091,55.45488941248702,37.34577631539996
2001-12-06,45.2279996122993,42.709919343420474,45.745986644782334,67.05784380655184,52.03037756469627,71.96188454159346,28.106332538277243,44.50049184658322,61.16370349957183,48.73562221643885,67.72785114023836,57.230041698798054,47.17250918331632,59.672492580925336,37.223435704960806,64.36435468326539,54.92545569932785
2001-12-07,46.37261879593536,49.062494317565644,48.67880846275965,60.496921459001456,50.6936861896106,65.87065932916678,25.42262892874976,39.417710164158414,56.67053357913228,52.68340864977336,63.66742481670619,60.51222345287214,48.39179358085299,62.654954700081674,34.494110688078266,61.93907431198891,57.07215765340074
2001-12-10,51.75077064306632,47.494980477517295,49.99020548039409,60.79801934640243,48.88084875737476,66.75283112031329,26.034080543162574,38.585617381519086,54.550326153225626,58.89918910934133,59.633574231221075,62.80233669010806,49.116853235485195,59.68960707880441,41.290810608676374,63.527202639237736,56.09144700876676
2001-12-11,52.51088655041956,49.26976820471963,52.66734834803124,62.66954208858909,49.515956069143016,60.73852933047708,25.34301709125198,35.61975114826865,55.4924207951617,58.46123596766028,62.40025479515479,62.730047266933454,47.3740004982448,58.821370112667694,40.55275736786172,57.55069374606707,52.6944006250218
2001-12-12,50.23097821070309,50.46859317098315,56.89674330343091,60.688523867199265,49.20042669437637,63.2845175216116,23.972613268886306,30.996565183377584,54.154224658102216,59.52015359373904,59.581299717041695,63.636930445993016,47.874318353101174,59.13599096796204,40.18036738390762,48.99202072366244,50.12533294867423
2001-12-13,54.86712890876821,51.375202312969606,62.233295779886355,60.783910391760365,42.06438722026924,66.07527485464675,25.31576716281279,28.382062230248593,54.03610660844086,61.06744088770721,59.99786142316038,64.30929732657627,46.55320886869015,55.48592607178235,42.17766710909434,40.21104622503791,48.920891325448466
2001-12-14,47.40050739619437,52.040962403596275,68.80299434413823,62.125850627473255,47.02934137487252,57.03544235439042,24.625914814156815,28.51705598821634,46.99499135533268,63.78820364101026,58.88628209207081,65.94500831916908,45.14703717789288,57.460684526875944,40.93903723998642,42.61652807842417,48.264164751864676
2001-12-17,53.91136942856782,51.343198836730984,65.67791365645093,61.16451026774954,37.71072528884075,52.33192692107751,34.49949908563603,34.626910309503856,42.03526587783792,52.78065518391368,44.17891010689402,66.39197013111922,45.07312417612589,58.702815789580306,43.85139205053514,38.29357360783879,54.37378047125022
2001-12-18,52.39327026276479,44.34353257643374,63.4002708215821,61.05588198525198,34.492339393685185,51.57332729952678,36.600834000802415,37.12406996432026,43.69919773554361,52.720063746777065,42.156129807109615,67.38390503215001,43.31795640192733,58.073517299335855,41.339324522062384,40.39502820955277,59.219622563897026
2001-12-19,55.92952629410763,56.22154332760362,63.21586562283407,57.16943158483411,33.54886087873564,50.52994951780865,39.78594141950805,35.84408678235775,44.59017120949754,49.106390116270035,38.57545111225524,72.1163876592473,43.386692457845804,61.74193838710101,42.52122357191464,37.01837965834237,59.80532472717516
2001-12-20,54.526077775119,56.267087238630516,66.85420159842059,52.30878374313305,35.84464468882895,51.4068987636596,41.52559704569828,31.88090984160388,44.12771148830549,47.55149981112306,38.259473024080556,71.49267656400026,46.808846473116496,61.35208987278683,45.35208053092805,37.57439628175856,60.50532378164215
2001-12-21,55.34668874316237,53.87278068674839,64.59432606320024,52.411562429771955,40.23767900288951,53.7321276257055,48.7316160186451,35.32883829317571,45.42071740406918,45.774960120697884,39.32396651403118,65.27034823291845,49.58553461385785,60.432301106328694,45.29352020285035,33.11957009267584,61.390070465948156
2001-12-24,59.53304721477838,56.467852360165445,61.842618215401046,52.67655846563441,39.778317089277266,55.4888445893191,43.103301341142846,34.224056857025204,46.377964882038384,48.740462396039106,36.78789187008727,61.29720462959572,48.79123266678864,65.19577239606016,44.46953505661342,31.27386390491172,55.54214776363183
2001-12-26,59.69904906773228,55.26394680332026,58.63302237206384,50.659593705203115,45.02223056709295,53.9326586019236,45.237422377355905,40.65770050858545,41.358942988338896,33.83972231842118,30.42940373376399,57.8491107046902,45.949302792549084,66.05830886777366,51.618106839246444,31.757897382707256,55.265179702170734
2001-12-27,59.531892239245344,49.501398691336234,49.174732692517246,50.389343514986614,50.66757325884483,54.18030721245715,42.690456697512374,38.474107795219076,41.94097017089239,58.281818450936214,39.10045873909422,48.83922058629252,38.65075332422144,63.172453598628195,60.53696295262851,35.44644963704798,54.41618331028393
2001-12-28,57.856551824556085,44.10325759400301,47.84223732086848,55.31532122089956,52.42880417053515,53.66133836951658,47.473950069548835,35.706621401528324,36.32943113777572,55.21685053821711,40.88265433247697,48.487657037189486,38.415693009534216,61.83191842677908,67.19609612049828,34.85429622306218,52.35736083031942
2001-12-31,51.80341579080975,45.24907177967517,45.8404247924069,61.23335678639478,52.225343204736305,55.905237084943806,47.64662402017392,38.67022670211227,34.93758752504486,50.15642992412819,45.23245430909704,42.40262709432753,38.94470627118769,61.926136904800025,64.24454464264109,39.18112507662068,57.831304368664895
2002-01-02,47.364270025720884,41.02304044212225,40.863792852210786,62.263085922924105,51.894619318701494,58.5829645007701,53.91201890260783,42.74581411176382,35.598538021768846,55.58544792961327,42.68482905512628,41.24574865216513,39.56707080036541,66.07269831302352,65.74680052369062,38.153768789833194,57.28636741162285
2002-01-03,48.68102959905233,34.526170096970674,47.257916592787176,61.71997486307277,45.1931865176997,60.84940264310882,51.5922082542594,39.69659607734866,42.769940879172474,58.52495931657686,43.051136725805186,45.17229704637078,39.65826683935104,65.69456903001642,57.20085704323413,42.66114631123726,55.36824546119305
2002-01-04,53.00243927011773,39.654975025567296,43.358237604188965,62.2507900950686,37.27063537541225,56.879445297777686,42.796325035734526,40.46040117503246,56.10922519232302,59.497906353011246,43.394184641813695,51.9732545429605,41.43609783840874,64.35224321162757,56.368442971006864,40.44712426130327,50.28426516967407
2002-01-07,65.48885466748936,39.2851151589727,35.82073854315695,59.92473553963185,33.16243050239903,62.16034117273373,47.22273204633949,41.072848319437355,64.43067836799355,59.115129511257365,49.4517693116829,55.93857517540591,45.570271524449026,60.384253760738055,51.59366832343873,39.317282395190595,51.09376318696362
2002-01-08,60.04369152881854,37.088911388963496,36.84598257842408,55.045502832542404,31.69390756885774,62.97645581620043,51.01113986072664,38.40517851731145,58.268411720009695,59.63000694376479,59.93653526413348,57.17888551012563,47.46936153505584,60.08391310451077,48.80193447759867,45.03349471988526,49.309666180881614
2002-01-09,70.13834830215556,42.16706068254635,35.01492361249802,57.04188502669979,28.618889495254308,59.1751436995288,52.06470191730866,39.580228352985536,55.94176923350373,62.254170461194384,59.926109931788005,58.04328322861964,52.43926371287701,59.35005618932673,48.224309668990465,43.75628511542048,42.99002712446983
2002-01-10,67.91396760187631,36.89949897302994,34.444695242439664,57.56479326783032,31.123467086686986,56.61652072819064,54.73469237378725,49.16994297332281,54.81460606886409,61.77297598575049,57.81807603635473,58.402378027194914,56.17546820432495,60.952293364820555,48.95953313779324,46.9894920355332,43.651126696728795
2002-01-11,59.39256453294424,38.19429454635545,28.964880309270512,57.10158107234961,32.883724084317805,51.93822120693234,46.91749294961738,47.22393531558288,56.24136730983993,67.39896750289523,58.66169896146028,60.1091335087998,52.70036086532079,60.93118062818829,45.07854736006546,44.240909990299016,39.55192290415949
2002-01-14,62.931489842615626,43.013110769559596,31.62547952489173,56.58990066313859,33.771984830865776,49.32927606714053,41.23730097143345,47.249720350018194,59.871348266313724,65.1554204147961,57.97658460009121,66.16351798695148,50.689547461221395,61.18806454664031,42.490359318065934,43.43190972957775,42.35349391985112
2002-01-15,56.194006076216475,41.074142285902184,29.773208627966014,48.226504467697616,33.08426409224789,46.14851723664842,39.55469357619515,47.75986680060675,56.46885335305957,60.8298239786263,57.72183749534369,62.674013268556386,51.53171443893112,56.65804222784466,40.998203431064525,44.055403986202386,36.57907835657328
2002-01-16,51.49027332346717,42.81879967023595,30.324623128340832,46.4965766623653,32.09984602446541,48.566782888991504,43.463561559476325,44.139648865108576,52.55184249237756,54.226845493888526,54.054092729898656,65.5164000840293,56.37994990455943,60.53443966380989,34.92507233931774,53.527103926430385,35.15664632312769
2002-01-17,46.47036008461578,38.06954419446128,27.56656754400747,32.827397801918195,32.40907431522544,43.707009364979264,49.646695690910775,40.7906465572416,42.80295241706371,30.05951944413667,46.413727841153396,57.39983147010572,54.925785891730136,58.16139657635875,34.46510914646554,56.373110242845605,33.54246803020324
2002-01-18,47.96622577473768,39.39766931467641,37.75033549530105,28.63609770323177,28.679143642423256,44.741205194935645,47.70725071247276,40.28355047778151,43.91319957758873,39.811246386650176,44.935795957837925,62.61378433413929,58.716878659846024,60.53718997788418,30.66791225994251,55.17081051513397,31.245335682114472
2002-01-22,53.36668038341253,38.723958244000976,41.40660375198328,28.767674697188966,36.01053563777025,36.84967751302036,48.61779634467519,39.577715092154435,46.65656841080585,47.18454853574189,47.40808562976426,62.99021013675806,60.88623773548038,59.789051612899,34.12058084722676,49.780627135071015,29.95078893240607
2002-01-23,57.121829596827325,37.27533889319962,41.206708350299145,41.245796511441974,46.274855072710885,32.03050952850937,38.06771745907368,34.74468311752106,43.9111784499822,64.1369765304077,57.55010108122302,59.53927807292001,64.51937004578937,64.59449576562048,35.90599172825752,45.037243800382,29.68568724399786
2002-01-24,54.80451413405964,39.32034263349741,38.2446625555996,43.67051493995574,46.56508390751761,28.90478943825093,34.77036660993156,36.48934507666935,40.47975279445475,63.96456653435908,59.58916334152219,58.99892931596884,65.52457883354023,60.356478841848926,34.308684820306354,52.0720527888421,35.52502047883428
2002-01-25,35.14446463692778,32.00291046974294,39.9963957666944,50.98119313912705,48.8074923385777,29.78811697129734,34.156937827229484,34.812218224831156,31.768617784236653,65.68194084906708,54.95739159470303,52.362145092935656,63.84765471613549,66.76798591335438,31.826933541376818,59.44013592786661,36.07830667964838
2002-01-28,43.041395025823256,32.69035818581368,40.59673655014647,48.19423158833172,50.993959561330804,28.163459643272432,27.505640254875644,31.59850908040299,32.85454020578955,65.06441913162843,55.10690365541934,51.75430298080917,63.58181866473807,72.2917646687255,34.140228497407534,60.11721270052854,38.34726358201068
2002-01-29,44.310449014509196,37.514758776028046,45.49615243214899,53.534056276674626,53.637450611602674,30.585421176343374,24.689172398242434,35.38014369980377,37.25099292111145,61.55549856563169,49.7076812436055,46.3005821979174,61.985878934958194,73.62469644696324,35.51903928292873,58.18681727474576,39.47481175391341
2002-01-30,39.67271693895655,39.54056171336252,45.12115753452567,53.08046916313299,56.86897919207703,29.3889641909865,23.778042701888026,34.76718659832841,30.22683774907658,59.73252262985719,44.002649325632284,44.81749028714548,56.04120550767495,71.9170889496988,39.09820287995515,56.06568662231084,35.44371684146945
2002-01-31,39.97651828202289,47.0465797111256,53.078877141501344,57.2555749234282,56.17836075107453,34.248149067869846,24.201839246947117,21.807510510212396,28.850643212469265,57.63871169666167,44.82678764465976,46.85237718539337,54.02738481705819,73.22879303025053,35.67365851869393,59.40231139462714,37.37264511260341
2002-02-01,40.91531785677185,48.60180376996071,53.54046388991392,61.4282379831058,59.990472145000744,33.962054899208894,25.46559822737676,25.174905454563344,30.31866622893436,52.53458219683346,44.33183945321894,45.148535282685636,54.96764900645541,73.24288912550855,39.88342061939428,56.14367993831284,40.918030169820696
2002-02-04,38.061631276201005,47.0408743241872,54.34641809556292,63.73652797168862,60.333742093995326,35.75701472851355,24.7909221168066,27.857010421549603,29.272610087886093,58.43151025664399,45.43139819680609,44.880261140272275,52.03648823329443,70.6351984839448,39.84447845478385,57.168918783850785,50.444339972623176
2002-02-05,35.548003008488394,49.746808289040786,58.92647071603908,65.80358098233589,60.930044600053975,30.983899506483226,29.533624508692398,25.12232231976698,26.543332754723465,62.00541020875185,44.25412409689708,45.48419659267505,52.63854491788778,65.41767102489415,45.742150875684004,57.764572117520984,52.5238893462231
2002-02-06,37.490074525510884,47.02452572068871,57.80561038359734,62.760531568159564,58.75855785092469,31.879220436177263,32.994976714975806,25.963772965920683,30.64470784932216,62.24587057937647,46.68193861781858,43.17789567598555,54.862343912563794,66.54900590201945,51.41876826253779,56.45982805754417,51.801103175008215
2002-02-07,46.72077516808282,49.90654744616813,60.012470514819285,77.73866339707597,58.472121037268316,31.556185647634678,32.21811888350777,33.748782961087386,33.389865976444185,62.117320037236055,48.34895127160109,49.43975486271433,57.22870179043546,72.61978898475539,52.648763320929234,46.433365242785875,53.756284124372364
2002-02-08,37.90118600487075,51.60512975584268,53.775641831712555,78.55201244424558,64.27794831556511,35.4723365940518,32.09972053855388,36.80338679589024,32.16429771293585,62.364584918270204,50.48854886835013,45.01262179097549,53.578466273185335,72.16890181188535,59.71571412495378,50.75933719864451,54.620369542757366
2002-02-11,38.56203145646,50.644695530704276,56.16363198931232,73.20069686936286,64.6815045555575,46.5780667830749,33.01173576197755,33.178616748085275,31.680075552202126,63.16758581373424,51.15525328059675,50.985648886886764,55.296559558312374,72.11898273730668,60.177560471185295,56.306801535103496,54.03428113513622
2002-02-12,40.34806694290474,59.723706336815255,62.57301932526321,72.89733702960783,64.33963090715292,49.68847953261409,41.0605600745897,39.02397407921347,35.18703458693584,55.902529809919415,43.114255756150456,62.42116787726428,49.5400410861105,63.97228543654836,59.47892515402982,61.150542987225975,51.337610912590236
2002-02-13,39.36384289144448,59.677653671850535,61.21539160957194,72.52984613164564,68.46760009727802,55.1377833398561,39.20519372814259,37.11788129476364,40.32532418021533,56.89825051309885,38.48552266982215,57.98048940088977,49.87637755076044,63.19070831484255,69.95293900199869,54.24164625575368,51.09549384897334
2002-02-14,38.93496012972246,59.136642020145096,63.628935345574575,70.49092260444397,69.42230557451127,53.73361180152651,48.54115519019974,39.436841413656666,37.8843376777713,46.726926393725435,41.16025324010142,57.747732141817494,53.751855883178166,61.169400810765595,68.60798835981599,51.714895044222715,51.63521565001286
2002-02-15,41.29076269308961,61.223838737834015,65.76712445335403,71.24827131858828,67.77801651659088,54.11789907294698,52.58540178354291,42.48172589509936,41.8494467284758,48.28416143045397,42.408995143584164,54.13131706333726,50.38552665244929,55.70958149499703,71.22387398456927,48.48840328118637,47.51335382048031
2002-02-19,40.43543050880179,58.89912042885905,55.18871122194645,73.72240441584623,70.14914677614337,48.80014510503281,58.88045476118124,39.80845522384501,41.42166892876339,41.61020697060789,46.01312357829068,52.476776175780365,50.50701322000714,53.20537235583493,75.32495490027662,47.992772207307624,49.208631548475964
2002-02-20,40.76995271683682,59.61068847460985,55.77877014670315,72.8640450729402,76.18119872789757,58.53263750881231,57.165955574215694,37.93541204385138,45.986386397083145,42.606102823150515,49.98416173414443,49.406969136214144,49.442413017559666,46.29306554110035,83.45477324519284,47.061510064315726,50.0865159167015
2002-02-21,39.13675256756972,54.63452339713916,50.57995074507844,69.94342436215706,77.111055524579,53.28651395792612,56.44779823862457,37.03414484453247,52.039684103021756,48.87081105010202,53.237217595916015,45.191134831629796,48.70307899072111,41.802195523925995,74.50790501373939,50.57767450616345,49.006204730526775
2002-02-22,39.11766195145885,55.25333283494247,47.64847763231272,77.29163899777826,75.54402543045093,56.87199171066415,58.28389317112684,37.445703983013495,46.071230247365094,57.247011277159565,54.4262489276135,39.44711435535422,41.51753815368283,42.3631123877018,75.49126324839696,55.269660595540316,44.500957593158546
2002-02-25,38.254714104842385,58.998716036505904,49.39829850604921,75.2007754850617,72.22357890847003,57.96366732918924,55.79341505667079,36.98577791928643,53.327918627114144,52.50473369278597,54.59606546939326,39.780566963717206,43.80167219722881,41.917681839416815,62.67838131415062,55.85948239268853,38.86101992475294
2002-02-26,37.24438902099094,62.04779893177994,46.48240172851107,76.37932666113291,75.90083946031902,62.38892040409027,51.51729668912093,47.90452641729867,57.03485957763713,50.48509356329937,55.29649592448466,43.51137308935537,46.41388084982395,46.57772427966003,55.28663814740865,56.89716404293484,42.16315736335272
2002-02-27,36.930111632061205,63.221054722607875,52.34828686891325,74.58108489776464,80.80771077812284,63.31237546903442,38.418385565685696,46.93857945044027,53.64376125006402,58.13343032428659,57.787697953192875,48.712195625549484,42.77183048435529,43.285018657625606,50.494561672047325,56.00254800337967,41.2390270592798
2002-02-28,31.527517055984262,62.48853117649386,48.75498381951369,71.5402441355057,88.23088714506353,67.95763678674581,38.402919360298256,42.15246833991066,54.88159308795348,72.75784781537828,59.850527806876876,45.70675398035259,44.746880502068755,33.367762890979606,52.97994272560845,62.09297446611457,37.823922943363534
2002-03-01,40.37708936102716,56.41880270183188,49.510737870394564,50.286786078569286,73.68317060223849,63.07716362003822,41.441962381137714,42.342383469142675,61.17983691525533,69.25410735137768,60.734100481706285,46.2300937209694,50.778041316003225,38.43764375683332,51.5458052103989,61.5414770961442,39.56903883976674
2002-03-04,51.390929557108784,57.79011002637914,49.14637261664587,54.93261320998164,71.19717445279692,69.43887051166291,44.646052422692776,34.65918327751929,64.9578471313984,66.67011462622551,63.52550144593658,47.029877798858934,47.80899359954938,40.66228099737787,50.21172649774589,58.588449300759116,38.51978925586333
2002-03-05,59.927244250954026,54.74121681710167,49.25769617588882,50.57967807042645,71.06617187226232,72.20058321859878,62.55652425673583,34.820734449416676,65.40972336834542,63.31213621860632,76.53095585675459,41.42087928505999,50.87714464324676,46.03457056087717,45.3668414965361,57.53928783171155,41.938538613140736
2002-03-06,56.25938124197215,57.18780736674097,47.651793962216665,43.12424642983309,65.38195163066658,73.92352324095374,63.420777784124994,35.421114155221105,62.9321965827936,47.20246068872188,81.73509357790824,41.66754769949775,44.67598645447623,42.075683530378136,52.36622628870057,58.56259962413905,39.596115119994224
