Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000-07-31,9.835272437567465,1.0104661277339049,0.994059964224869,0.9092170325723841,2.652426682432296,1.4299447779539123,4.249557301745221,1.6109105693782257,0.7485528462971152,2.137194673818266,0.6660116712708974,0.3760115105903657,0.24597497939286972,0.636177540007695,3.5119772283596267,0.7747337696854377,2.668594193737401
2000-08-01,9.859577280323565,0.9951865595051999,1.0121950324513929,0.9018651761379067,2.6872205015686417,1.4442665519816635,4.277262422259652,1.6350702802476764,0.761362208410835,2.172626142451835,0.6619615578799314,0.37913187559433364,0.24223102509179772,0.6395014575327412,3.4864559187400324,0.7690430189059115,2.615539146675437
2000-08-02,10.046130768556832,1.0153399616735175,1.0059950050361017,0.9348616294594597,2.7810115412448417,1.49536948526677,4.303798594388914,1.653131219948417,0.7756935576214117,2.17969605245334,0.6629383620435576,0.38625270692131536,0.2454847957423705,0.6475988442956263,3.5860991522084573,0.7799655703969894,2.6066074371169505
2000-08-03,10.123522798867755,1.0302342266654942,1.028826667645464,0.9565643266674396,2.7623153348980876,1.4898923032403106,4.259252182514295,1.6773309563829562,0.7769715530427719,2.190866942033602,0.6563572061646598,0.38596659508510495,0.248595757426958,0.654160294283432,3.611094240683472,0.8083695506192856,2.6545864073777916
2000-08-04,10.021652327410477,1.0419020621753665,0.9799447557545885,0.9770710863713107,2.6750221558152925,1.4990681177332594,4.289648914294052,1.632984737646428,0.7912903565505459,2.248926635169667,0.6526051610306561,0.37855516550203555,0.2469789707995948,0.6498562056531016,3.5265170597229423,0.8022077230306345,2.6585782624247867
2000-08-07,10.827827256957965,1.133894098447247,1.0382902942367103,1.02431542341924,2.8639608345932754,1.6247119100201184,4.570627125686675,1.7400234823265133,0.8380988862560226,2.343203715034089,0.7123256150431226,0.4159054543962046,0.259672985479861,0.7332488808005122,3.7383242488403012,0.8282752387794243,2.782612249763251
2000-08-08,11.090380054187856,1.121150159397466,1.0457095074603253,1.0319722026803397,2.9139697606012676,1.6114944785553178,4.8106634248488085,1.737394255412723,0.852062705712329,2.419946284373892,0.749116650475234,0.4175817781754857,0.27499930255998306,0.6012456952215419,3.98030309532892,0.8569285638057212,2.9206147619274736
2000-08-09,11.305706375559001,1.179550187672525,1.0763666723434233,1.042358302737391,2.8060365054565977,1.6684046136069792,4.892784069464805,1.771697974970235,0.8619524028201891,2.45298559967966,0.765945266375069,0.44260992984636477,0.2837520606697699,0.702662461955316,4.1334228984869466,0.9277167806962585,2.9147626713888313
2000-08-10,12.064784424917761,1.2927401190830696,1.150908876675331,1.1199713021221105,2.9692715705886887,1.774065312314811,4.914030361655449,1.9140562102956886,0.890253942931925,2.4755742668314,0.7920824574979236,0.4685203978990543,0.2986432236061817,0.817326629332539,4.24781365447936,0.9618230101737273,3.081615872651977
2000-08-11,11.946326599233627,1.2731011497567373,1.0738787261492824,1.1505995729262304,2.747254399979402,1.7521851539956304,5.107278351194067,1.7971017156674056,0.9183120218611383,2.559188544701799,0.7857969608477084,0.4578805753561963,0.29891596612400634,0.6725327682065086,4.091814241689389,0.9430078053445275,3.1125303339721078
2000-08-14,11.214753811533003,1.1939890701655163,1.03444870986674,1.0733034586202388,2.638606996256419,1.6438555235618038,4.698994598453933,1.6966240789241007,0.8508450258710631,2.331954382733925,0.7305199453410298,0.43216334320153393,0.2829262111406958,0.6484968464582656,3.9260397370281037,0.903068033510265,2.9078674597240997
2000-08-15,10.496153244884265,1.1167652484483912,0.9962302192877173,0.9971251738101239,2.534130807907121,1.5385188117181507,4.297209646054594,1.5992356102436431,0.7843380652875845,2.1064882047920315,0.6761430218116369,0.4073348935899474,0.2672310664762108,0.6253920533180498,3.7660154696712222,0.8644322504567982,2.7068273008014128
2000-08-16,9.793380870565505,1.0418496527396723,0.9593680565389263,0.9223417322755871,2.4343629455934073,1.436833417234101,3.9039305416607744,1.5055359152519898,0.7190575758055224,1.883425057882817,0.622901958487872,0.38356785876157845,0.2518856101935924,0.6033253730555872,3.61250568051178,0.8272831730343758,2.5102804024692635
2000-08-17,9.110100485773232,0.9697773641357338,0.9240245600635473,0.8493216651186707,2.3399057413870255,1.3396310637465214,3.5220078126262973,1.416257331953456,0.6553701610862833,1.6637317747614173,0.5711145089834666,0.361071897859903,0.23695778980271093,0.582414814478655,3.4663759661214573,0.7918300773626612,2.3193693434411093
2000-08-18,8.451041290567472,0.9012307869634854,0.8903805977794669,0.7785612830563375,2.251427710293461,1.2479597302127445,3.1555675902143667,1.3322889520168593,0.5937886432190411,1.4489420160922943,0.5212141435099112,0.3400993310542727,0.22253166845816583,0.5627892602102446,3.3285984525212293,0.7583108760401659,2.13560609504268
2000-08-21,8.252531340131931,0.8760551162675152,0.8522174611528303,0.7802601757864673,2.1006095016310815,1.2272504645383844,3.082435925811909,1.2671872897465783,0.5898768051839142,1.4398989882073199,0.5115180893928709,0.32522230525183077,0.22085604477253545,0.5533425317638838,3.1202086131977715,0.7177286795219384,2.0928459593214077
2000-08-22,8.049578874883938,0.8684029384217823,0.8163500915393164,0.7400570008592079,2.057037042748669,1.1983992125564291,3.060394081482644,1.263001731983025,0.5832685608520904,1.4788935216374535,0.5049862155265847,0.3275222648914902,0.20842330739916878,0.550021186759115,3.1749510085389794,0.7369381022522375,2.0334937752070026
2000-08-23,7.825666444177317,0.8801326334649598,0.7894337118274799,0.7468031078295814,2.0730220947305815,1.1843485675596734,3.080315605121371,1.2603087886133457,0.5676942463751087,1.443157140220338,0.4986628206950335,0.33518786053723293,0.19792547053660225,0.5481288043083413,3.253593979869145,0.7483298728295412,2.014592232807324
2000-08-24,8.02277942708531,0.8726894924173044,0.7845241066339081,0.7791885993912695,2.1423115534240638,1.246042478711,3.173944076979948,1.251802545623963,0.5725591282381524,1.4231172558092708,0.5153525188000824,0.33390449470838196,0.2132929657906868,0.5723110335270882,3.3779915573048966,0.7518530585686658,1.9587876866633989
2000-08-25,7.936520294000426,0.8503897556808672,0.7653898544954345,0.7053948619144115,2.0543061263352635,1.143152484113339,2.9155208139018476,1.2213065943199826,0.5537226245487712,1.3728663322190315,0.4849903701085732,0.329986867915016,0.19431263587846237,0.5432285558689401,3.273106518218396,0.7592727736949139,1.9362916355631512
2000-08-28,8.524705199907304,0.910426269306049,0.8350419694675288,0.7802356576074697,2.2437411577573805,1.3264492276655473,3.332531451016333,1.31907422531129,0.5883591978860498,1.4329808992002502,0.5700944934158171,0.3628251871639541,0.22897509662456775,0.6014374760437083,3.664549415943147,0.7934616443721302,2.009519790759521
2000-08-29,8.76511809255238,0.9257537956299721,0.8232308006218095,0.8099913619796978,2.2165022554806315,1.3148961554872807,3.5512264721961087,1.3255697906737955,0.6289369782488464,1.6050157079536125,0.6123010671049633,0.35956502375407773,0.23389784077740455,0.599211050799578,3.6040899495873786,0.7882530108031908,2.37910814175526
2000-08-30,8.711202849344232,0.9422292135534748,0.761617397918679,0.8161210191566893,2.234989675735576,1.3556890318678207,3.2803986780552923,1.246106091556013,0.6186635379200697,1.4796996801916038,0.5503918295136971,0.35026638426893114,0.23262892751701508,0.6133770224113534,3.531700629676761,0.7843203647322747,2.0987939678409
2000-08-31,9.245118967858415,0.9980225289764033,0.9364465326235623,0.8584360383529644,2.2411792973614486,1.423342603458534,3.2050832308558577,1.4054973756208318,0.6544502663924585,1.5174813396724613,0.5526016757691243,0.3788732101353254,0.25548301945797636,0.6501655847619425,3.603736655006252,0.8619352650795673,2.469177081238925
2000-09-01,9.880410345489032,1.0178349437386824,1.0352583181616086,0.8724124407922422,2.291142213195735,1.4724166628373754,3.623620325248513,1.4739799284328312,0.6695643746990055,1.6097001984201622,0.6388165494680692,0.3924394268188169,0.2780523475810323,0.6391395424635651,3.7414858914298192,0.846949319708449,2.529322717597509
2000-09-05,11.432095109650595,1.2238458858451398,1.04558291010332,1.0219692081467122,2.8409418520609044,1.7564880898380235,3.896259499810538,1.557486949368254,0.7852192242020943,1.725360478524501,0.7034819845602078,0.45562187623796396,0.3171163670730116,0.7215506446876421,4.565370819238733,1.0186461577877706,2.8104154823602387
2000-09-06,12.909398880603124,1.3662085442364929,1.2071357726063972,1.1788379574432748,3.106024019398438,1.8443409246242124,4.509086496340574,1.7847041148648182,0.8760742818151024,1.9403344670168379,0.8570592008432333,0.5084088089310594,0.34689127375544593,0.7338743389047758,5.194497259967394,1.1223240009711746,3.218119818506109
2000-09-07,12.716690913603303,1.3545229385787443,1.2396663170027444,1.112160202437198,2.9560080909599464,1.846056865254405,4.574686231052505,1.9108769553026033,0.8696445711158384,2.086054244310336,0.8436689256611416,0.5170044506711092,0.3349771587625947,0.8064782431281935,4.951718232797421,1.1044673219123533,3.1583895734801786
2000-09-08,13.048758801636735,1.4071995912820614,1.2060177518151995,1.1455947366054982,2.9815929371348253,1.9244879784739495,4.433620911171558,1.898704075160591,0.9282298242809266,2.1346224637184803,0.854642124629454,0.5364769183828425,0.3337613462295939,0.8432235572745267,5.140560041027935,1.1627783290890725,3.2581126951149315
2000-09-11,12.633312903941528,1.3646808132452428,1.179444757343263,1.1271769642782312,2.9177746834482905,1.8611100223245407,4.311564626860942,1.8542842073223202,0.9051543001554971,2.087005192451628,0.8227205735025934,0.5156036564553771,0.3236096942563406,0.820835966991343,4.908536577516055,1.1152199432199634,3.182789578016578
2000-09-12,12.225719222848413,1.3229212878927614,1.1534213500106447,1.1092345987545158,2.855236015043724,1.7986464059138936,4.193084878344802,1.8102759028458912,0.8824506659711072,2.039823365838997,0.7913231859930092,0.4949846982890122,0.31372901740067966,0.7988294826873331,4.679771259417422,1.0685310141691695,3.109450315972366
2000-09-13,11.826789633048396,1.2819952127308571,1.1279855685251468,1.0917910786235743,2.7940628549596487,1.7371957616288072,4.078493371355853,1.7667099178218417,0.8601483703601308,1.99310790829789,0.7605148841858512,0.47465318594514977,0.3041457260336432,0.7772364766622862,4.454766061016226,1.022830612592692,3.0382385756846335
2000-09-14,11.437430762818332,1.2419849824191425,1.103178059991391,1.0748706906708818,2.734346852716249,1.6768694574531515,3.9681269739220673,1.7236197925997547,0.8382794465874744,1.9468923915333947,0.7303702179023404,0.45464768416104795,0.29488881486534935,0.7560923749372757,4.234120473788046,0.9782572888568638,2.969307431668801
2000-09-15,11.058653571098583,1.2029819812571458,1.0790421578402254,1.0584985224259422,2.676185554494447,1.6177932756880193,3.862347899908378,1.6810421206975141,0.8168787012074015,1.9012132742267054,0.7009748091633586,0.43501317324379235,0.2859899784322361,0.7354358971128401,4.018552677889962,0.9349722518213645,2.902819355464062
2000-09-18,10.691582767687205,1.1650873690367205,1.0556239301244363,1.0427003981517613,2.6196825133671724,1.560109236812451,3.7615431722193344,1.6390168394750495,0.7959838973114061,1.8561101593858094,0.6724269274180676,0.4158022119659417,0.277483668992382,0.7153092887877517,3.8089249104778173,0.8931628224908026,2.8389460021032193
2000-09-19,10.337465466567073,1.1284128177813713,1.0329721885951149,1.027502796418148,2.5649473205565525,1.5039775334484538,3.666123141794014,1.5975875422061778,0.775635924547912,1.811626068825677,0.6448391459151663,0.3970762803963651,0.26940707027488914,0.6957585350032748,3.606273177755217,0.8530459956022612,2.777867743606011
2000-09-20,9.997678199864895,1.0930811391486592,1.0111384475309764,1.012932747521631,2.5120955358525334,1.4495785090335296,3.576518819034763,1.5568018102340395,0.7558789456632647,1.76780773347005,0.6183399851575996,0.3789072971434597,0.2617999553734618,0.6768335393387065,3.411840764424882,0.8148717942571464,2.7197728958101437
2000-09-21,9.673731101548515,1.0592267206677781,0.9901768199894776,0.9990177092372593,2.4612484927170026,1.39711457260672,3.4931777728604803,1.5167115625884837,0.7367605064891838,1.7247058971251967,0.5930753848687376,0.3613792766626471,0.25470439320085636,0.6585882488001213,3.2271136455418494,0.7789258879175616,2.6648565841913663
2000-09-22,9.367267711745328,1.026995664243792,0.9701438381592421,0.9857854197293324,2.412532951523089,1.3468118823845652,3.4165583794935617,1.4773734186850758,0.7183315931551834,1.6823756300049408,0.5692097581578373,0.3445900430531627,0.24816426688971283,0.6410806996638206,3.053853544450002,0.7455306593225755,2.613319197790522
2000-09-25,9.793412359134125,1.0756689230498293,0.9790805020258938,1.0407234612783374,2.6330380426067146,1.4454502350668497,3.5684450736941478,1.541482918399902,0.7642764646864684,1.783208704812241,0.5861759421785344,0.36038715015419237,0.25422120429743905,0.6676811969426026,3.2603761481949167,0.7737224490630019,2.6774257847063683
2000-09-26,9.88610849801416,1.098236994047449,1.0015528698176668,1.0397360229179378,2.744022937568224,1.4622416692100932,3.5671120544592005,1.588235121910994,0.7770434638464679,1.8090983535958622,0.5909179384503328,0.3727958024429603,0.25456362078714967,0.6765997077005101,3.3776891547130727,0.8027833954524534,2.7467905844554545
2000-09-27,10.184672211060676,1.0766951952649626,1.0700127083764042,1.033447390214413,2.6132557769897238,1.4342300305785542,3.6761418031862716,1.6149019892885648,0.7758751728742596,1.8455034392202694,0.6038083704337281,0.37238023391308567,0.2662380538788627,0.6473993416321026,3.278144072425325,0.8040745782820571,2.7599387127771866
2000-09-28,9.935906198214884,1.1078998396025876,1.0299140174147043,1.0568258454706176,2.5920330305093535,1.497534843152538,3.652572968518092,1.5941632083287443,0.7802794679126097,1.8428778170625526,0.5903943459155087,0.37828465033988723,0.2615772558425217,0.6760640169390064,3.3215362907530555,0.8080032984100294,2.705690775120367
2000-09-29,11.193553048337865,1.1407375480071655,1.497407299585763,1.1014691991167123,2.8736038469598735,1.6070374307119781,3.9392503901111566,2.0497369250153383,0.8311456960603452,1.977980117539365,0.6072592372091689,0.4573314504726059,0.2961870158846194,0.7181474297978119,3.705769358097464,0.9616353879727545,2.7708211432588277
2000-10-02,12.638598115541962,1.2823689514411882,1.6565181762368704,1.2318897469150647,3.0915189047246723,1.7804565174411653,4.289302460510981,2.250223105571268,0.9399575167325798,2.2214285165693535,0.6713253932497845,0.5018897592504528,0.334461359079968,0.783032516299,4.035058970528513,1.072813848722243,3.069035549367768
2000-10-03,12.277567751547974,1.295157353537707,1.7108446084053983,1.2195910333803377,3.0318022807977485,1.798826090089961,4.33398853788413,2.3786599370814243,0.9480181382496455,2.264294092842128,0.7066726421318378,0.5407773894763834,0.33088593020093815,0.7588193527162865,4.336326128284672,1.1460315321720016,3.2165124682797877
2000-10-04,12.903186364107755,1.3328878179526626,1.7066738911275372,1.199255833098341,3.2068203362406136,1.872910259315103,4.638154546824207,2.362679702285771,0.9472153707510899,2.2668747237348623,0.7641990291807684,0.5533666858488435,0.3434173639237404,0.7676175191353828,4.544727201959269,1.1269232960184368,3.187923431625978
2000-10-05,13.016701194127107,1.3915542646175636,1.850102972201451,1.3183254361857566,3.2739556352213195,1.9123555031986244,4.601135551040271,2.599516251232102,1.0161571598558576,2.4537219664677177,0.7448053446766286,0.5841791077333369,0.34289185771141284,0.8692373496454815,4.59516993261092,1.2255851854796185,3.3566692586873415
2000-10-06,13.347466723641823,1.397409725173628,1.8634287352025796,1.3280610625388403,3.191507324928283,1.9131753045280804,4.9058988296304955,2.5899122715701797,1.0337655773751464,2.594127964719587,0.7667819331438313,0.5803661152540193,0.3488762336754557,0.7893588608720791,4.477658707446101,1.203289234352495,3.4514757061214643
2000-10-09,15.015715767259197,1.5603937582403866,2.1136023240306128,1.4981350265697146,3.8312219000225127,2.186074670889494,5.405466207651201,2.9754326161940163,1.1847390329738414,2.9113336550241504,0.8446914767422993,0.667200411111405,0.3810375189914582,0.9223811183558953,5.237704875139694,1.3857830355484417,3.7838443462350004
2000-10-10,15.614866178467015,1.6645894429859232,2.138781985243416,1.6583155915740022,4.023977225632419,2.266216271220295,5.814059535267701,3.0739696484859382,1.2362720244081142,2.965935233463228,0.9150122713650785,0.687505296638179,0.4057782270310653,0.9547985513328963,5.445842388001254,1.4273688208489583,4.254714790711024
2000-10-11,16.092370396443414,1.6828737715701334,2.18575873195751,1.6586611429534268,4.263484213459252,2.4186941249938383,5.9881290618147025,3.0799998644246562,1.2876282022257202,3.014789874758344,0.9142551561039605,0.710641920766991,0.423738000398954,1.0505459422177763,5.750683321278267,1.4964088329602003,4.112072389667354
2000-10-12,16.822378891150098,1.7520941292011225,2.23372684847818,1.7692657840529107,4.458815638145668,2.525735588222272,6.271564822403552,3.199759236386997,1.337082844990948,3.107251241421225,0.9579762484646032,0.7295891537273425,0.43852647787681465,1.083199318912943,5.799831776365175,1.4940170816737826,4.360683609774037
2000-10-13,17.16578457528019,1.8033750436583156,2.1985714947509387,1.673719439666291,4.016078760618539,2.502556144431715,6.153667072779695,3.044166715065554,1.2845911416528015,2.9806172197240848,0.9564349163545425,0.7237530316566709,0.4555716251394323,1.0403427464538815,5.430377279838725,1.440420282135628,4.250974741134462
2000-10-16,15.769501997324152,1.6477952613180953,2.0571754052507005,1.5517511273386833,3.7639399378569967,2.2885910655614996,5.73772785371703,2.858877826339903,1.1807753371889007,2.799395495841586,0.8909513578866425,0.6667008909919336,0.41849788188157433,0.9551674045547189,5.11109971802048,1.343517442519248,3.9782940544759997
2000-10-17,14.39049114909049,1.493449936403152,1.9168368736688348,1.430780549801941,3.514079956725312,2.0766996153559814,5.325777764469754,2.6750742019143083,1.078094057443443,2.619517739749475,0.8261741608192413,0.6103815039218521,0.3817357651334799,0.8708471355606618,4.793828562332659,1.2475067702112668,3.707384343964843
2000-10-18,13.034235186241322,1.3407654590010354,1.7778063658328382,1.3110839119601971,3.2670217126432237,1.867587732126181,4.91881917356327,2.4930843685165422,0.9769051133844877,2.441281047050471,0.7622834216209196,0.5550179795949078,0.34538479607565353,0.7876565993314858,4.478990206938475,1.152611235107545,3.4386642057276835
2000-10-19,11.708644130650187,1.1903810876124519,1.640416492963338,1.1930447136318076,3.0234521067260185,1.6623047252755767,4.518201049134473,2.3133364377712398,0.8777247908651327,2.2650728526065333,0.6995220759477209,0.5009273501023603,0.3095898352237951,0.7059952730666759,4.167136102168023,1.0591306204019608,3.1726900449792783
2000-10-20,10.425421668974591,1.0432919369131637,1.5051166028675749,1.077207953583425,2.784286848478401,1.4624638388266502,4.125770809325095,2.1363963590783603,0.7813183861412148,2.0914059432936396,0.6382233963007897,0.44857032620401843,0.27456842593982067,0.6264614552231916,3.8589898089345107,0.967475155781094,2.910214851028885
2000-10-23,10.976069350415662,1.1124269950368537,1.4813881529923674,1.119363992570313,2.8940838775851927,1.551891438660548,4.339331061353205,2.1316713578070483,0.8409091466559855,2.2456060542998397,0.6728814311799908,0.45827596712345914,0.2819273994186879,0.6538054847220212,4.007092230302647,0.9955864760274393,3.0077142179023633
2000-10-24,11.140206328956015,1.1217532496751634,1.5962865279518041,1.1442776367873626,2.8858187859639375,1.572596833562881,4.3624785950947835,2.2462521905738417,0.8547668908972696,2.2808143128565455,0.6605141214242948,0.47859623455732464,0.28599626286205415,0.6619980013164362,4.015452015906406,1.0319376414511139,2.9942085832513734
2000-10-25,11.871776220126492,1.1635067969488453,1.6770861588754051,1.1765000001903112,3.1167288555399204,1.6673783515102367,4.25075223777902,2.3133569602458683,0.8826866082645944,2.2048751017739883,0.65944023620733,0.49642680920394905,0.30472029164122827,0.6891249635545444,4.208650262901613,1.0675064645627803,2.9707352102216547
2000-10-26,11.767804399386826,1.1566690307982446,1.6809360345929323,1.1766972433249414,3.0963035443990288,1.6286841303011284,4.262915429277449,2.3232942823733267,0.8697546821411548,2.175388415516782,0.666624567367767,0.49891668642648207,0.30019770916300575,0.6710261907472352,4.248834695058773,1.0728813135320039,3.0075889791031893
2000-10-27,12.08277002962125,1.184010974303099,1.68464782112078,1.1819369392699326,3.278503193894883,1.6430400368522522,4.256917870944486,2.339783559440257,0.871995195118442,2.151963221692109,0.6859070798511016,0.49894047044361034,0.3093738632155122,0.6817183004560877,4.33886488887055,1.0757538985825594,3.1636727512342753
2000-10-30,12.612924157489717,1.2424893900240024,1.710052276381004,1.2061689908993039,3.517749383374199,1.7092195592961725,4.627315026007329,2.4358127913543637,0.9209220513481219,2.3469341451288015,0.7651051958191661,0.5216017190756926,0.3212963072657605,0.7036381383904035,4.634179216396783,1.1155727946258844,3.455421871651625
2000-10-31,11.99948612561953,1.1924835745074378,1.7198597328611134,1.1635110050114346,3.2302699975573232,1.6146639336819113,4.513960505314919,2.410664245626741,0.8584257110273376,2.2216170891529727,0.7347398156060704,0.5185371142708198,0.3098686287858159,0.6693075922989428,4.4407923872560335,1.09396696328548,3.31042424545852
2000-11-01,12.355712213996082,1.2030665749461678,1.6978279319722973,1.1856613476839493,3.405213478084743,1.651323764245789,4.604474464546545,2.4107194959474545,0.8863978311286567,2.2549564195833596,0.7633360748600592,0.520059255645944,0.3112185667714218,0.6693886047158536,4.608561958328365,1.0960569957210702,3.337051569398184
2000-11-02,12.490504383875805,1.2384420711887394,1.629819106691918,1.2012536382757233,3.3300360202301427,1.6662021476906106,4.6135182020387875,2.325995481414892,0.8847584064832961,2.1968585732080532,0.7868366850501677,0.5161682512611883,0.31547701634479275,0.6632289590337568,4.709024313269606,1.0960191259176746,3.3451123217001326
2000-11-03,12.515207011082998,1.2294667697288293,1.6845108969858413,1.1695033825910208,3.3746112320632804,1.6913083912466256,4.5970410577060274,2.3888796940481627,0.900533400413388,2.269075119680705,0.7789911296578342,0.5278037272686075,0.3132352775938167,0.7209139447165526,4.610989946125693,1.094130310382927,3.2563512679123727
2000-11-06,14.162265627162165,1.3917595904172482,1.8745926677382536,1.365078103917315,3.839102143664533,1.9049143707146043,5.345567790520323,2.689248324322405,1.01907652707222,2.5594502088663615,0.9159902231656509,0.5935796631957626,0.348745979322336,0.8253013933050587,5.314930591607093,1.2207793345467624,3.683130269639022
2000-11-07,14.010224092290922,1.4079566832062556,1.8057628877964005,1.3440436001314846,3.588314132326853,1.8978275455144424,5.582060977155904,2.5895094401838943,1.0018000017191904,2.551720204862941,0.9616339788223135,0.5975100998512746,0.35213568278556656,0.741070325824519,5.396200072145081,1.2078450700632162,3.68840092279525
2000-11-08,15.158229792589678,1.5131548393451637,1.9865364206290885,1.4124005804557747,3.8910447415723652,2.043830301749613,6.205385940115272,2.83718641668309,1.0841794836358125,2.8354479454764006,1.078211100766833,0.6600210987877755,0.37576300072445656,0.8469150737357541,5.977825612091341,1.3256448118823259,3.956629979509863
2000-11-09,15.22699000802729,1.5633877994101821,2.0143871315331814,1.5456438949660107,3.8163060073770083,2.092518810752373,6.243703360261507,2.899874546968386,1.1108590152944666,2.8933656473464597,1.0532664562950953,0.6533113145126693,0.391407677870283,0.87343142540145,5.826062641670765,1.3394886341674435,4.139532175825233
2000-11-10,16.71403436652499,1.682654742654061,2.0111975843541345,1.5831140589194832,4.331521023233244,2.3415666728692632,6.561204285523971,2.8893799245457226,1.1950944447866882,2.8485880471055114,1.1321369596748572,0.7041539990131012,0.4157256348385184,0.9521175843765178,6.454028975533891,1.4040854210492322,4.122628865659544
2000-11-13,15.470853428737358,1.5546332753027472,1.8464746796263756,1.4732678882941619,4.03612882184713,2.165490915398166,6.125093491751117,2.6588527860205606,1.1072273945176991,2.6736667765466624,1.0496821065194415,0.6432382608081163,0.3889050394514215,0.8886256396776011,5.973549214009819,1.2980461691482892,3.873253818443543
2000-11-14,14.245089204561747,1.428256142582803,1.6837011466322,1.364734710216009,3.7441050729397793,1.9919811178744193,5.696273361777772,2.4307715920690782,1.020218051979738,2.5005350506070894,0.9682410188299472,0.5828585283818234,0.3625826145432044,0.8257635495534105,5.497261468322141,1.192787109337911,3.627474870398846
2000-11-15,13.041653526402241,1.3040015135792928,1.5235019361063136,1.2578544428181766,3.4563036855456497,1.8217705924129788,5.276521720281229,2.205895177384929,0.9343060757613851,2.3295918921622154,0.8880926375413295,0.523200407249523,0.33687515704888615,0.7636868673185636,5.026357561270088,1.0885345940710487,3.3860751828381197
2000-11-16,11.86734117584346,1.1825386405751326,1.3667825492552308,1.1530868054166146,3.173873497015004,1.655877065759874,4.8681848814720965,1.9853128569899063,0.8498243418662331,2.1613566494564043,0.8096209679089812,0.4645419962537033,0.31193474784622677,0.7026038016719001,4.562504823023243,0.9856080763167212,3.150061708515998
2000-11-17,10.731716828605313,1.064823307377377,1.2148904123654158,1.051063734410896,2.8983851059213683,1.495737634264313,4.47438911348586,1.770630213333111,0.7672454496812232,1.996513983341727,0.7333644435157292,0.4073154361417595,0.28796075913311175,0.6427976759431723,4.108092432044272,0.8844705993059715,2.920740455133713
2000-11-20,10.296891135979644,1.0458025137978513,1.1012002420348528,1.0438469645477901,2.8696957570224906,1.4586361960328917,4.601211736468811,1.710801188137017,0.7597178786390807,2.0542485427950363,0.7535812332572092,0.3874489667954669,0.26822405782800973,0.6352387147869231,3.843435508257886,0.7681691582102183,2.9359028116760153
2000-11-21,10.276908818209769,1.076503632103523,1.1145334998969634,1.0553742979844962,2.7402088902647663,1.4782093573195947,4.6402797895352865,1.7299126486469525,0.7669174960464739,2.1028553986173524,0.7604150556452023,0.40452518127357917,0.2723370684743668,0.6417576121418743,4.077809954319485,0.8579740905006827,2.9312392695210856
2000-11-22,10.440116172852465,1.0752201502566363,1.1535542145715358,1.0734105086284444,2.8968382245622117,1.4988631530238314,4.765213713881346,1.7819318339764287,0.7876602037445801,2.1298118572032214,0.7871909167211152,0.408715240992889,0.2724323395489155,0.6532229981461743,4.038240617835236,0.8094603268508627,2.959003987222247
2000-11-24,9.96261135581067,1.0332807963134554,1.0683693113302863,1.0336440680211822,2.6108867137678917,1.3875756124332221,4.450130872032889,1.644205819617082,0.7255454899264329,1.9484080870924771,0.7456488037560223,0.3841215568569363,0.26782274392973743,0.6440109554262691,3.941524443892046,0.8314436107003615,2.8821787469318707
2000-11-27,11.108059204943576,1.1439173299716898,1.1642339015832428,1.1514259986712452,3.0243076500524015,1.5897808746904356,4.945846360438387,1.8302746810731376,0.8275977381358102,2.2081176761646812,0.8235942322948786,0.4355509151143494,0.29485613149352147,0.7147354309789122,4.569156020293499,0.9572315519957694,3.118278240381085
2000-11-28,11.021225240931548,1.1527341116180103,1.2134191814331312,1.1674205086150526,2.9901165658970155,1.594748024272904,5.028408119297513,1.9094637903250462,0.832512909082442,2.2765597569709675,0.8379125663801043,0.44126332144987074,0.2875887390499174,0.690914909455574,4.448017791078828,0.9131945870123604,3.1322275106980113
2000-11-29,11.531202555238842,1.1978503230713904,1.2867262325519742,1.2271699014066548,3.027568819831643,1.633501426387127,4.923538554751657,1.9456163386941883,0.8681034810265265,2.2233822275465207,0.8268241511744785,0.45513824034695954,0.30370019115102487,0.7021329399345444,4.561907394680097,0.9831377299013686,3.181155769471708
2000-11-30,12.763524904404461,1.2972867800058059,1.3474194601108345,1.2833863670742065,3.4638459813752296,1.824563690357943,5.34390492147508,2.077165801235853,0.9740795426181691,2.4832823888794935,0.890235473920101,0.48694210014671163,0.32124825435133353,0.7692047939978695,4.6308640232156035,0.9652925972567789,3.4523003557831813
2000-12-01,12.95824515380845,1.3229284368791774,1.2346445297966013,1.3756100894379306,3.502639878539465,1.8881192353985887,5.5099900863162485,2.0056269106807547,1.0054766554995618,2.548336200025357,0.9123127198104602,0.48009557219061766,0.32948711308444323,0.7708740419710819,4.846800403417088,0.9902625215748574,3.524644970842151
2000-12-04,14.233096964046071,1.4578501690703514,1.4387667603885834,1.5737950524259698,4.090071770753728,2.105869679381235,5.811246600438286,2.3654422662950774,1.0955610242197795,2.6350483873355026,0.9615416672782503,0.5441840228249174,0.36093815681400904,0.8465442052644224,5.482950830031744,1.114791104991721,3.7341413307804068
2000-12-05,13.054415265299466,1.337569717225046,1.4023520109496015,1.5230845508407578,3.364004935807583,1.9328483669960852,5.5308693038937875,2.264378412171417,1.029182927670322,2.614504539363727,0.9126049290576735,0.5098263332804494,0.3451787285164023,0.8233767770815424,5.139990003489406,1.1186255160787313,3.4735741728605865
