Date,COST,MU,MSFT,AMZN,IBM,AAPL,ORCL,KEY,AEE,MRO,AMGN,UNH,LUV,CSCO,MMM,MS,NKE
2005-11-22,54.82476343543465,60.621914387996455,78.26812930971658,66.11743171905607,70.55266958278767,69.17230093469595,39.09110911331548,61.44838229699005,51.93759185215133,36.841206358029865,66.30682623842551,52.47575276667657,51.79782182777145,48.558836769176956,56.462324110367454,56.7165633750026,54.007665383494235
2005-11-23,57.57287536816598,62.59274585331476,59.23010787329569,67.02774602708189,73.07831599193476,66.60871065973305,43.675593601758656,60.44763637365577,53.256115888444654,35.62342495630659,75.42447238241019,56.105049726837244,46.968963730699535,50.3059325046866,55.43833338842391,57.925397984291735,50.00191764471301
2005-11-25,64.61355082672725,56.08851254994849,48.65279190366847,65.11294385581068,70.24071294075236,62.75860430543666,51.00551744613044,58.39418670250556,51.54920102740415,37.006902811490214,64.87589477685843,70.20996016963787,46.70824496944822,48.655003779884844,53.49194285642732,59.39401773789165,45.909648824884286
2005-11-28,62.443838433637126,56.837973219835575,48.18050074413714,69.67785279060841,72.02647174054479,68.23540430842282,46.15384615384615,53.18586654445501,49.49167173201696,37.04068871253199,66.32642086804671,71.33487565715993,45.44107791707439,43.29968734088055,44.95855876154397,56.56982240444917,45.0346194282347
2005-11-29,62.92732231474536,52.596620845856116,51.28414384967956,69.53704173217102,71.08094674692815,76.1312916306727,47.61657549218602,50.47307783651803,51.08249592864908,33.430733490575605,61.04595815009775,63.72788498045181,42.69668061713932,42.39530283473332,49.29760334558859,50.931824750499054,42.796497438792365
2005-11-30,65.7812718522568,46.5605272143974,55.47503422440598,68.45315619090522,75.59014945802656,58.51408089989821,53.31211216701722,54.34589323949913,56.43542942485308,33.68203708561569,59.89466909244138,67.07784720375908,37.85011361520862,42.87423602780814,49.542322417608744,43.87633449979974,45.41720633640447
2005-12-01,60.84057795144539,50.28832072658998,54.254522270669135,76.77160368660063,78.03683144071202,64.08242528574299,52.70448201527806,45.98954110104842,51.747275573698204,29.69890327663812,64.94249782974961,70.2523162705944,44.46621353230708,38.57415427599624,49.46740333368641,44.14638680079506,43.692553259224496
2005-12-02,47.91629983030037,46.15302363029247,55.665800894739206,75.99129792449328,75.60576927810928,68.78769784511442,54.54031308275525,41.04687257621463,51.533320869467865,36.30225190715748,60.636122679875996,68.78572058503403,41.323208818759475,49.99598939102953,47.69081901649484,42.03852333973244,41.25983940738482
2005-12-05,52.15529075425627,46.467342260859226,54.281812438854175,74.81308716066279,70.85052997430374,69.7005694479373,55.739505137846606,48.06465875223655,50.36002600361047,41.39045913171989,59.84597708444495,69.25934419954699,41.015843978780616,48.04127140515445,46.27968503598248,39.63275954507321,45.71528471433756
2005-12-06,49.30176741698421,52.23095326242679,53.924770195944156,73.802724084965,70.5556438087203,64.25683405984788,56.745815582015574,47.21970270552538,54.60031323809237,39.89717316725946,64.25646759669522,68.02685933903362,40.54047947733668,47.40415376462942,43.13921902171241,38.74208813422612,46.36621316958398
2005-12-07,49.58323480394234,52.736702199015305,51.46522866379008,68.72996238516075,68.5443986797894,66.1194918792258,53.07489566561999,56.23087747380518,51.090716044212655,45.533788317340104,62.61159354421273,68.89349770107876,44.132019928445274,44.40407579255636,43.21786257179078,35.90643605969649,50.01182331534741
2005-12-08,51.09796352300651,53.34708137340342,46.460386380223355,65.2014820817046,64.9860382764322,67.98557706299121,57.737536327411576,49.85940692387441,51.340278835185245,49.345841355708124,61.054180882047085,68.60795138013285,49.306872034032345,43.31617490130628,49.694838871663826,39.840647678192276,53.378367585069356
2005-12-09,46.48406964807052,48.39040924861865,44.149844407221394,57.662309953746856,58.30855733413337,64.35001842889531,59.24966785744273,46.661516335819286,43.542026786224035,51.377352032592974,52.90186680858954,67.57634680722747,43.17650733581389,43.006051300189895,50.6890684054872,36.83862533348291,53.266833744955626
2005-12-12,41.62461491268254,46.292108904403186,40.62014976932249,50.835477143857226,55.456866681114256,64.70180164407323,60.882931038165324,44.42718501320952,41.8333573343806,53.83570849082378,56.07131229108969,63.9116630898973,44.94175081994578,53.8750043420249,50.86628650009783,38.722740829070645,53.25850380328633
2005-12-13,38.045778353408586,52.20063516591,37.28178149900078,53.53494579156193,51.980106784897565,64.9028824413312,67.57109919795901,45.67692796107438,45.10294596481813,51.78417056397646,50.56234871996788,62.015006877625595,39.92706715982331,58.77725148345738,43.41068810972834,38.9415400766313,59.363475995456405
2005-12-14,38.578968934897645,45.69871307994718,35.73277836141418,49.71980192071599,42.31928441797089,61.794357245624575,68.86078037064055,50.27688624877092,46.81811889069976,46.4769431724276,50.04506893276753,56.80310110174693,41.16395538449107,58.54933691297661,45.76593083495012,41.35330622895038,59.12183890767991
2005-12-15,33.141104994503266,44.134417557129105,42.47015314476861,57.16108624576963,38.1269049316738,51.13509050954808,69.1438382430931,49.086843915466225,49.168879417437005,49.56830096738234,51.006291966330004,54.99617367635023,34.82592592850645,59.417013443525704,45.46071776217099,36.308159798717895,68.36680518152912
2005-12-16,35.38227098683646,42.765735816307604,42.174541923163346,53.57989553895777,37.903707376977515,45.50933572695251,63.968580159536565,50.58970643369588,46.62697372548649,49.76119607496422,69.71270211717942,51.277155151030975,39.78592816000769,58.12120976341867,50.52938388504428,37.01647964655759,67.06668341364949
2005-12-19,32.98174499492097,40.141755363805345,41.969857956685416,53.638383547145494,41.87119815811851,47.73116280174192,61.666394549165354,57.38388507389814,52.16069548760186,61.18826926218642,69.62258143865476,66.28886635473059,41.727599287913854,51.379758506435195,48.60566819978543,44.678715832284205,69.05765862058766
2005-12-20,34.754479304021274,45.662094300271406,41.92755888770299,48.059423552988086,39.84964159629585,47.8712628782201,52.918866642553375,51.98676486608162,46.557327004192565,63.228203617700814,66.65970986253512,54.05093148243804,51.25573006249819,55.80373529772417,51.50504685029399,48.91891053022879,66.56594881083083
2005-12-21,37.53825677852238,40.45413815706571,38.32411994585112,46.64083612008669,39.54823943854897,43.22143930011729,55.002017848288034,58.085355591385834,47.0708256069519,64.28586902256546,61.48995814457903,53.702411207405525,42.357787358822144,57.374832528788566,56.9794821090364,56.46910045909032,65.03519325260172
2005-12-22,43.90573906364421,44.465642583611555,29.00138950445681,49.70730351639906,45.20425407461769,35.660074296340184,49.04350700912769,55.29823312692568,48.682508353893915,58.36434563881914,61.17486122079612,49.63487217887685,43.34537702813927,56.83929612557088,55.60370644390336,52.83556506462351,62.47480451673643
2005-12-23,39.98490762606978,39.51355191243558,20.76036634382092,51.500492478592776,39.00778743397534,33.846827596968936,50.38719487692801,49.92300949013056,47.2304743905714,55.74765023912206,62.46700912503217,54.29503985750147,43.9787386543993,53.43803503806512,59.35689280228405,53.140269176911055,57.785910957821955
2005-12-27,39.082422310794215,33.78230008656939,22.61973608369233,49.98583408567778,35.16809111931674,34.56133853165136,50.81127314675576,44.9083027232655,47.38899571510296,56.44707794911956,62.07516694003451,58.5984243543416,49.51961983890291,52.17247243198781,66.32951521984103,58.434760197139276,53.30551516177229
2005-12-28,42.19481096833151,35.16561688434744,22.27093323566531,47.22427673215642,32.28939134833911,29.316592484468217,50.81706692968601,40.62190113226716,44.66441003702553,46.2631224531655,63.03619038914203,59.71276052180386,49.67760554622473,54.470204126258146,62.074318069633385,63.29383826451051,46.51642556122829
2005-12-29,42.741323907790274,39.337899263343814,20.163339423047503,46.59083573672206,27.30949885779934,27.10933305004717,48.88332669155252,45.17125865885989,43.60792256316453,45.3571846741808,63.68726465936067,63.56535513353529,48.60392655398349,46.030394310841125,62.59003465972446,62.43701057366761,41.638464821615464
2005-12-30,56.500456127765574,45.653213625507675,19.473911716863185,50.172457596979044,28.841360279431342,26.462553373356556,44.37848241056976,45.59159255762052,45.91118262870524,46.360566930487394,67.20813608363792,63.8589152266676,53.09275779944868,48.49910398619239,59.80205127727535,63.56711826470208,43.16698709478452
2006-01-03,53.386742930117876,40.70425455041045,22.775207625476256,46.393192532734915,29.840155214538797,27.2648230048693,46.323377033521275,46.216396217989484,45.73662802783321,42.85220948088922,70.70372351234239,60.79700383056144,54.130489121517584,47.54718222950333,54.512886422791695,63.711440063188185,45.60576490148252
2006-01-04,56.13425082252898,36.29404690993162,67.39548916171813,47.83663035261999,32.9639444147075,35.23227658024375,48.85621633862371,53.75805781638817,48.79963971917426,57.06065540698397,70.70733131008669,61.09201860089531,57.637231062819914,55.01002657467986,63.08273993078827,69.55518544141916,45.254002421163975
2006-01-05,50.82688172718551,46.74722199836317,68.03391309950953,48.14410797369421,44.8033563320332,35.684404893079105,42.826227975818654,51.585566112312264,48.58460756734769,58.96119810203657,71.81823637458817,60.35720983176151,64.93515605884126,58.682100317816165,61.211651532274644,64.91363579647214,49.3791118415278
2006-01-06,48.98167465111272,48.77949955744082,61.92319283278823,45.94720111191418,50.34382126496834,44.81841894004098,42.254624930036854,53.02038005153031,40.55440224932946,59.376710336468236,70.32732877943387,61.80032923670339,64.89828738575031,63.99475055085931,59.83098480073719,65.47531679550545,35.09548974087218
2006-01-09,46.725803603116276,52.63017089549634,64.04019823970668,47.808409150755004,67.11918501435386,49.886998502141836,50.27579325651863,51.685481357095654,48.895566338566894,60.01697792172777,62.92886297301686,68.88570207098795,60.21763908330047,68.49239116989543,56.65799358072755,64.72687400613393,38.94722045851212
2006-01-10,53.319311798120665,53.913697392407315,63.31372138543002,44.45918738159975,59.39946388158229,54.42061805924506,47.51928767753515,43.782859910458356,46.7789015329231,61.58347155652311,64.24614816526434,62.03623628357268,55.93839741467117,72.49237458021696,54.29239659267726,61.986114630819934,43.29369649097352
2006-01-11,54.1808595261521,51.24673125083861,61.31162166234689,40.958245124330226,58.76294406478345,63.51583196063523,50.94936959773428,46.849787450085216,52.53799551213851,59.05404517581227,65.71911711521307,68.41594844187183,64.03904701758647,71.39396167929152,55.61867376785018,57.71872356783068,42.46834506706683
2006-01-12,55.25179421319234,52.63163207737747,66.27945144294443,38.48293900663912,54.611607350887496,66.61117968892586,51.62453131269438,44.573356446280265,51.95408369851926,57.222742580935005,68.7453774214886,64.65953078790963,54.66185976437568,74.83461460614507,55.50042423531862,55.017008110917075,36.58346004902755
2006-01-13,49.442306259474606,50.325378283363015,65.84142236228566,32.68461006858858,53.108857843108446,65.00569480174093,52.37723951473587,44.28843851675602,52.514355532949885,60.642212379458186,71.80723836893091,64.40880764663984,49.413600559580374,71.68728932135959,55.13517440149854,58.36199371867468,46.743724086850506
2006-01-17,52.0736013718666,61.780202638929126,63.9245661517384,29.11588666744477,56.81708756758843,65.94103772408862,55.67032534073873,48.57135890615747,53.01170647011042,63.11492858823717,61.979549991709014,57.31384520639209,47.0429960587382,69.10472589948981,57.658295684683885,61.45114015762069,49.70503026108759
2006-01-18,50.96665166526753,55.622592950222895,64.44994919436925,29.865246524759115,61.26685676357438,65.46698227288238,59.96452969464041,49.385539657895166,55.24051431352955,58.017319096492216,58.52421739497567,50.0264591598213,37.983942594596094,69.4075761052507,55.77013695372802,55.991578677005606,44.089918540110844
2006-01-19,48.51212800744624,53.731331899849366,64.98083880153953,30.932938452122684,62.179471972945066,62.51204121269642,64.03093716246207,48.61936611187891,56.10763306176277,77.11205109887518,57.045704833886425,43.22870959973781,50.09181272812945,65.84021398590986,55.81264348317633,56.73664712226449,47.66691294520551
2006-01-20,49.5696992330861,50.36437126489355,63.22370448031642,28.4541640093922,64.5590164763117,54.50591841500156,63.152045760019284,47.87356893905393,62.11036714034148,76.24163052617668,57.59368482836916,39.68159256405232,47.61667648763033,67.887658376754,55.17974274864929,59.80251285029223,42.888052236676536
2006-01-23,39.689413850095804,47.559773388276994,52.472428203067516,26.648684213428297,59.014676792633836,52.74714782430715,64.28571428571428,54.8576443525766,60.35209144071546,79.27544295993205,49.34492355220183,34.28065319925069,41.63511248883236,59.09809673570366,53.87628633661401,49.98200501268656,41.400344666358
2006-01-24,39.03356839502745,49.123487901873766,53.62208127689062,28.97308184670827,52.88465336298076,54.549172692765296,59.2831507959707,57.45418115205632,57.10719423547776,83.6670185176931,47.227164856713834,31.909567518685236,35.93569673012084,55.51529313537382,53.34972983141444,49.72154638504936,40.64650697313925
2006-01-25,38.710610311219725,52.39311810744635,44.03362312641638,27.408734379158417,50.84537270393369,52.69705463746268,53.27308940643887,54.41278158950381,56.301541934951175,77.23430958330232,36.43799045211424,28.762389127334984,34.965328549010465,53.819822369038626,37.62967123900638,40.9490801536735,43.45680643425645
2006-01-26,41.36425104614738,43.975935495291516,43.808610285105075,26.935281043570185,44.544437271955786,55.643676639238016,61.845625844468245,55.48152069671047,48.99040582860314,69.79668033205772,35.123844079625556,33.149881064367634,28.414764265296697,52.01311572129774,34.74661167778878,44.02205183299276,40.81537476663467
2006-01-27,39.00346820846521,45.87957736248829,46.1903571243915,35.94272904228626,47.39550125304328,53.258264620533836,63.75464277167846,56.64604783063153,45.99674665937807,66.95692780389366,28.678967609688826,33.41298761119508,32.88475824001793,46.096864217912795,35.991330386692255,47.907439529884584,41.39815558207141
2006-01-30,45.104243768352674,46.78939704918308,62.460790399680505,39.393268387646906,28.286550311182026,55.985423369061685,60.664062918848735,59.128081209636406,44.07584672251596,70.61995723268865,28.825445193137938,30.414534659000864,31.374706689779558,43.003614600096135,32.897911261947414,51.78598379620203,38.46983399846261
2006-01-31,45.934572399003,46.73250252538107,58.657879442552115,41.87708454050754,34.16435227806741,55.30334108946989,64.50278307857931,63.1562748375637,42.412924903616684,70.77440808119124,30.273875308777676,32.33563132477994,32.46383437134895,40.27544149698296,30.43059011987873,55.01890032916507,24.784438887746006
2006-02-01,41.719204068018705,44.650999129747106,58.69751998941361,49.898794143447034,35.38207687698136,46.251468232900194,70.01994389616318,64.32266578658242,41.75185751429932,67.86550829955266,29.943921654333437,35.56547209019229,27.812477542256616,37.186788423323385,25.281521180511746,58.70316883366473,25.47455917092448
2006-02-02,36.59631046990525,46.999829527664446,60.57717821983919,48.87841752944083,41.30064906282388,44.82876128586532,63.654080820795194,61.217628798233996,43.907729043065444,64.81517727854761,38.0276609314371,32.0654793829612,28.47070440492405,30.06295898819411,28.436700151231776,57.48320974223111,51.814919132859515
2006-02-03,44.953016761607245,48.98559949031437,57.26628535101965,44.1482036551894,40.65065355686346,46.45875883257865,60.35064348861437,65.6104344720271,41.75743311462021,50.311589801784216,35.656724140505574,33.91255106997386,30.76740957555633,29.85569067641282,27.09973196841301,53.82381645322277,48.8923137464721
2006-02-06,43.09488681884539,49.0141926746401,61.597473994689715,32.37530564818579,36.6183586175026,50.574110595554984,55.82127389132903,68.08268968882676,42.31459942248362,43.988579493783675,41.02520168113888,35.37949267650686,36.6038454361653,30.407288365066634,24.653527956610674,47.858477758722834,44.29333588389751
2006-02-07,44.59627272787533,66.24468567682143,59.37437744589344,32.27574844869514,35.41169284298425,45.47330346090889,51.520213514276854,70.6853551424766,37.54765071948703,48.45782786301078,43.05773645252998,36.94106454821445,39.98765630458245,29.375822414031163,20.765459330867316,46.07680978258081,44.397784935869
2006-02-08,47.21198721513728,67.94293811986982,58.496048222205886,35.11595008945433,31.079448001115665,39.95000592067538,50.88006461784665,70.33154145920204,42.59145699537445,38.26772622681097,46.721414746305996,40.244382796922466,24.010064267719045,33.36055295359402,24.055767656444445,39.36261024094569,43.75008101819999
2006-02-09,45.048844972375974,71.96531339606452,62.951526290014165,41.477847874942675,37.705925575988246,41.46169680261902,51.42849742769125,70.00048079151222,32.47028548296862,40.90768287165502,45.64863093156882,44.01056379820583,32.86305778133243,47.14291127356884,23.82422293424179,38.53164776431473,48.5056568342311
2006-02-10,51.16516118676435,78.8994653524248,67.59460526857234,42.324721244474894,44.64320173858643,39.47055558747202,55.31819007291817,67.78725472261604,31.723184819108297,43.46726345944764,49.13533427314041,48.71680384285323,35.4068676746176,48.66609949204312,34.577751053441986,52.36632863382185,48.497122250798384
2006-02-13,56.89244121032665,78.58309534817695,62.02076289695191,39.89844079057965,50.77573732467622,43.242078782263775,58.346304861323624,63.04310424075971,35.584868902140315,40.453016976271,45.61287787543256,54.17222465674203,40.00999906462346,49.48089728500834,35.01096929490723,48.052620325143444,47.861020050398096
2006-02-14,56.44189625384806,75.45649559994528,58.64545860307267,43.60793281082962,48.741887534573415,41.51591107641489,54.766905068012875,61.0871568150032,32.54178262574558,43.23735023603187,52.094770233147536,59.08601546627161,37.68781557405724,51.79719028711983,37.316562745836464,50.23350014171138,51.330699754463815
2006-02-15,61.32014966576434,77.84380156532148,60.39045841217503,40.14686123923953,52.15646880302521,45.14982290761156,50.15199940175371,66.28879889829237,35.79962829490074,43.71738564597027,53.318388255705536,59.70729217291964,44.60079926256254,50.77173266775217,43.50567212055654,48.905168670996176,55.83923684982961
2006-02-16,62.761077894977745,77.17303077225326,62.83926434216944,40.63536720958779,51.866495520455004,44.34840883330772,45.109323528011835,67.9217106388279,36.464461661868555,45.44662282563714,61.099282702120064,57.03401123136547,39.82941046593021,52.93125859644068,41.42971518651798,48.77433063910864,51.47994518807331
2006-02-17,57.28646725400211,76.10337887975905,48.53134393953636,44.32291860804591,50.535358381766464,40.39225364332549,39.4627961394211,74.27060719344715,32.6952583868742,44.06858977255783,59.83767869450142,56.8896789069923,47.21679311088753,51.32533281527484,41.210660282125346,46.43527051782512,51.429219835516236
2006-02-21,53.54430255958305,72.84336884013953,49.376131447840585,37.42854349865634,52.8639959049787,41.17700739439965,38.06826439737599,74.4710686522946,31.973581340730917,44.89592918710705,59.466748614549125,58.66016881004728,52.626361362821484,55.570684954307346,42.652125202641614,43.76968404724055,55.35335184988542
2006-02-22,56.86061672773167,67.7486892297344,51.71472344444784,35.27066765103194,53.520481599463395,45.21379426920247,37.41506833149946,75.14265738898817,32.80388193149081,51.13432902404289,63.04705133218763,46.668874268741625,55.40759623786095,56.537237110183305,45.57505408624411,45.029323303744306,58.46374805041169
2006-02-23,57.990642228493904,66.61762937913883,49.88549462595198,33.88415857920525,54.89579626699832,43.164467071914444,42.69585053467853,80.7780476939049,34.56679491424599,52.794962193648544,52.09430993770776,57.40733779735092,58.001946011445135,57.31823265341542,44.4017917531944,48.297730360517114,51.76295086577964
2006-02-24,57.39281858869657,59.369541958476226,53.74426672040133,34.68146265586387,52.47451565863971,42.2139512616813,46.53460244476324,82.37047624541235,41.225479086524665,52.54594555990817,57.294892427187584,57.74249434210118,58.53158178354303,54.63050291301935,48.51613789071041,47.17709860007377,53.86366169686458
2006-02-27,60.508037171581,54.398166339252995,55.326119375272775,50.14320238402661,59.26778028271222,42.13899900857122,49.02460116103267,81.13848583436943,45.20513589487368,52.88989847844,50.67112164737855,59.764719480489646,55.432049924805746,53.17123123053167,53.54670774141337,53.000271832777216,55.19476442024768
2006-02-28,60.366129507469154,44.933636057970446,63.761136222390256,50.43619604152053,58.63782715137904,51.45796531186508,50.90879788633589,82.46286617606772,45.836219341496886,52.97042495022025,53.665508402695345,60.11595050963958,57.87885992380191,56.003233035975875,58.39314046200559,57.630190036161245,53.36010259612383
2006-03-01,60.73113273760767,44.34430787925718,64.68398157137636,49.42248602896842,60.86470563541217,51.90659743765864,52.353445237025404,83.3372519943316,34.768603140406825,61.28696240937152,53.36674360367353,60.960739877491875,69.2847978508793,55.82361776229692,64.33263321348922,58.26078355048213,56.366529595411286
2006-03-02,63.54188734023665,44.82186552827374,62.94335332928391,49.20999324454028,58.071999247054045,50.62930837494429,59.4017583608156,81.50399214310687,37.42429941212572,62.11366904280649,56.043145957174076,56.558510222149,70.39431821193716,49.929445134452536,62.98287894672476,56.05686166360137,52.39621485189925
2006-03-03,59.92229327647555,44.67814309949071,64.62598966507781,48.782781373227735,53.660369904951175,55.249728294738375,62.83018823915697,77.32984179693057,39.37011844584155,63.30211697320371,64.86349819298187,53.47138936535633,66.4361366621954,51.612232652843325,55.309220000772555,54.49683357185483,55.78514884160534
2006-03-06,59.50566051170007,43.246485188643454,69.97452744664784,47.06016797044365,44.87775741408172,51.10160942766147,65.4720550012885,77.57540282238853,41.83595987094919,71.59627411817937,56.11406348180832,50.40975605225813,66.36127517124453,50.8777708397663,56.814724652014334,59.69872109311279,53.50740777584066
2006-03-07,58.89578772373229,42.24729837575741,75.7112292997981,49.017926142046186,45.41102938157787,52.19192454564512,74.1164508076739,77.48510194064878,35.22783421026436,60.453996891581404,42.75502383914215,43.95110764674359,65.02370785890872,49.30549133090634,52.95125571009766,58.07559340627771,52.269432318472745
2006-03-08,59.85728601889454,35.65957183588668,74.1794756671006,45.8129885689011,41.041383025602464,45.83064657102121,76.70264111947832,75.09986414944521,39.47552204460532,59.276669259841086,40.34116843021104,40.7039134220461,62.39421950568779,50.424573026847845,48.34258538173026,60.95049049982249,33.87877964567011
2006-03-09,58.58813890441718,38.717616211460026,72.11707910188439,38.695025112230944,45.668273498595894,45.2454256485615,80.56151829418825,70.09159594704533,40.64893480369169,57.89856763728203,37.35072305108864,44.33804061464428,66.13223269030468,54.89788933754279,47.12410984853806,56.25943964857629,32.9285681304428
2006-03-10,58.70067737006063,38.64713119121896,68.10665977464444,35.19112191720508,51.06764760179653,42.04996029930306,83.92946897483594,69.72515346820836,48.85363317622763,54.271811460226104,36.19957399943483,42.30686173908782,59.49867929772602,51.05841372711011,42.84604115928254,56.68492417821405,32.99336078605802
2006-03-13,62.83609498206881,40.63744956192133,66.90865360393619,36.314074500304564,50.67356867586217,40.95105538287863,82.30225191734466,67.74649111252137,51.55080058260989,49.56776231265835,36.74868732681221,43.99524109382639,54.466482255523246,51.410574585387785,40.844137361,57.15346094542544,37.2474344982421
2006-03-14,59.871879684712354,45.714813954367386,69.4948547507887,41.43997734286861,48.21105629594617,47.41181671892986,84.15617681937655,65.25293234552491,54.58345122500716,50.32382283266756,32.31484053661406,47.42662048569534,50.80000894255945,51.614986741959264,43.534433337264694,55.219494012781674,39.88076580509442
2006-03-15,60.56455585137145,47.61858227628958,68.49387935286632,46.606382519632504,48.79027435251036,45.63908460792023,82.5367431618508,60.10404659099696,52.16960367355761,50.38294257633959,38.04798487558048,45.828524924936275,54.43897858370824,54.82259546265512,54.37080104550659,60.39604336515521,35.0239818921243
2006-03-16,62.349500047056935,52.9178396831242,65.92069657152871,52.95269396379074,63.17596788297997,49.06032851251575,88.8063048573965,57.93375944684281,50.73613902005804,54.01083979010874,39.698101198767056,43.25837576334117,46.832701529978365,56.14979023931514,52.85147699758221,62.44172021301988,33.28985026537484
2006-03-17,63.02704877968814,53.41616074117651,64.20908640235656,52.4705606981945,54.82836905428385,45.635454996088384,90.45809671336748,59.13588956858826,55.399709153401865,57.866667531957034,40.960507873546625,42.11013539622791,53.13489810965337,57.680828777473906,57.19331883750077,57.53862251911502,36.21085094969986
2006-03-20,62.57536341050834,51.59709445330146,60.80945583208871,48.625138672796076,54.124446704598526,40.51832400411257,89.79068455509487,56.484497015306296,58.898401508788,56.42535175112782,40.5710038268032,42.74502408441735,51.485743106133974,59.93758040434449,58.23981821075917,53.519056922997244,39.05634612271619
2006-03-21,61.64716278664836,46.720520580239636,66.13319407690491,49.68219053566125,54.758456068398836,44.00475929203878,91.37862144008477,53.96932650483265,59.61161891717894,54.04113492802142,42.03794633620565,45.48109694861551,47.62499587231996,57.80285525170562,53.34303334904824,56.412327181578675,35.671790425035624
2006-03-22,56.328574328574796,41.772649820985656,63.81931649467764,49.678936616820366,54.797727326153975,44.36687840090806,82.56255992108761,56.72368675235279,59.01353222405756,51.768861382773245,41.044035474457246,49.44589182277396,47.10858347291737,48.928250146302034,59.29712669013701,52.73081313281591,35.151499052325406
2006-03-23,58.15998196827265,37.77360565455823,53.525669715692004,45.87540824245904,57.76674100074623,50.109828944662105,83.26435303877162,55.960362554468105,57.879074072373925,52.65484792779842,41.63876929485914,50.50954048162519,50.70160322939071,45.491107211195676,64.40829320193751,60.272384514476975,40.497794672139115
2006-03-24,59.276534086212834,42.89077892590324,48.56901870469062,44.297550650690866,42.974426417625246,50.45014784972791,71.23090382709681,60.28780679620279,55.10170692520946,48.09481202136085,41.77775234854989,55.34479994979398,49.09594856001097,50.120282297758585,62.296062884093395,57.10608349195277,42.18799663280914
2006-03-27,61.32739031154823,39.43633684468804,44.529362161398964,45.49264233685504,43.52837894271355,54.55210321089724,71.90750510165093,63.64759680279603,57.37419556491889,52.02663534878517,47.398475639726655,57.78672054818424,54.606453002282464,55.995937387609956,69.99606366122786,61.87776654030469,45.62203584363609
2006-03-28,56.2217995549763,46.44757405528765,45.26777730763295,50.142243970197725,48.12468429763827,58.754121993196534,70.88674635044892,57.696248428279205,55.23181655026026,49.90394870596201,52.21754784172817,54.295505428508854,46.8017312809894,58.185131758214844,68.91361280014719,61.19816400901101,54.68279277645092
2006-03-29,57.900165901324016,43.00259012203426,47.40087375827364,51.33444336764631,44.91019031117021,58.25395568336657,59.292008572250666,51.43942233722014,56.04752750699067,57.14884722379414,53.2047714015075,51.528184113882965,45.96050822233844,50.55714997357556,66.45745788815235,67.62472506154393,59.39564312759973
2006-03-30,60.31571234380339,48.495344571231385,46.53757085051621,59.43984719167463,41.81695091111328,67.61991568265324,54.171483247332674,52.49384625034648,50.510241261116946,55.688651902828795,53.30299542666909,62.20136607996065,54.31390871508922,56.23855659886654,74.14806904968246,70.83432982385696,58.373075517260595
2006-03-31,56.16217832231173,48.17726740995898,47.2815728451489,61.96008942655599,39.219996751447844,63.121254621154016,54.10164649724846,48.491940380235185,48.66515614212385,54.24100361745047,51.37291895505195,57.860616393364374,53.55808367630372,56.226701005097745,63.78818490226129,71.62766001737488,57.20692839854135
2006-04-03,60.89400229109749,49.0269526657073,48.067677152952626,60.71790398888378,39.18751797813693,62.858643545267086,55.8646690030437,44.08407527696043,44.13470084964746,53.773092275803755,51.60733806452154,58.10921426542791,56.49583331518414,55.98742122484983,57.595952696966414,65.30959275337328,54.502400097107085
2006-04-04,50.60725682510329,55.10672569192129,51.947417330470124,55.62589939103291,36.90463431611163,64.71890713435386,56.470158474323924,37.71331872193216,43.679109437750185,49.38119805968376,40.974959898854955,55.135828818931685,56.12585559014814,55.98012236471915,51.57573708096866,61.55915194760642,59.094478759093626
2006-04-05,50.47884246750735,51.28213760094287,51.133713204454395,55.95269222398259,36.17995355021378,63.53749435691821,52.04112802035975,52.696257886298035,42.64356196391221,48.6265607700634,36.087555452807585,58.32013508672805,61.41467457834904,59.31206238482993,54.754571947854735,64.3897325225225,57.28317083945573
2006-04-06,51.42574032450585,57.696560217142896,46.65073636290326,55.243818534862854,36.63553512241291,77.29112806184509,48.64807837280422,43.195613003845374,43.68503534358507,44.2148952555599,42.89021198696789,60.18171053893263,56.921027819858004,58.377564705099516,52.637062976277704,63.308139829452976,53.31848315231304
2006-04-07,56.360460470512095,55.7361924249224,47.22993419378308,65.49613121630111,39.098336589240326,81.76955546461356,48.48172142763757,44.62988184890576,36.92682936332609,48.69263188870455,40.34100730333914,63.763514424462606,52.54019933853229,49.14457558845549,59.063706445755386,62.695968059679316,52.63839837531209
2006-04-10,54.7977380538706,56.25313481644788,41.86169901989119,56.27232311001055,36.3092732309821,80.54855576722784,50.880428943004944,44.52945697297608,36.95019993561433,52.159676149550435,38.05459807264335,60.46557617094216,56.35300950597104,50.0387455195059,63.318142895348984,59.81836839609008,51.46954123900997
2006-04-11,50.0931568487932,55.90598790420309,37.632668514025426,54.96937768847586,39.59654372086922,82.80067950661115,49.08383601330491,43.20599366833197,39.407347931930325,52.287276367412794,41.19030006507183,56.20546508764102,54.083440116058995,50.057433488552604,63.51898854118334,61.37831296297556,51.51284341638464
2006-04-12,50.39047305813732,58.380190935388384,45.687838246151045,57.54152451397834,37.14098035155974,81.8492161699101,37.46941216646683,47.658175568279475,37.8532052576108,50.61928083129649,41.17434481617636,60.25448181600936,51.91133751425784,50.64936690302003,65.70204853839138,49.9090351791177,29.207142903436335
